,uac_min_x,uac_min_y,uac_min_z,uac_min_amp,uac_max_x,uac_max_y,uac_max_z,uac_max_amp,uac_gap_x,uac_gap_y,uac_gap_z,uac_gap_amp,uac_mean1_x,uac_mean1_y,uac_mean1_z,uac_mean1_amp,uac_mean2_x,uac_mean2_y,uac_mean2_z,uac_mean2_amp,uac_std1_x,uac_std1_y,uac_std1_z,uac_std1_amp,uac_std2_x,uac_std2_y,uac_std2_z,uac_std2_amp,uac_dev_min_x,uac_dev_min_y,uac_dev_min_z,uac_dev_min_amp,uac_dev_max_x,uac_dev_max_y,uac_dev_max_z,uac_dev_max_amp,uac_dev_gap_x,uac_dev_gap_y,uac_dev_gap_z,uac_dev_gap_amp,uac_dev_mean1_x,uac_dev_mean1_y,uac_dev_mean1_z,uac_dev_mean1_amp,uac_dev_mean2_x,uac_dev_mean2_y,uac_dev_mean2_z,uac_dev_mean2_amp,uac_dev_std1_x,uac_dev_std1_y,uac_dev_std1_z,uac_dev_std1_amp,uac_dev_std2_x,uac_dev_std2_y,uac_dev_std2_z,uac_dev_std2_amp,gyr_min_x,gyr_min_y,gyr_min_z,gyr_min_amp,gyr_max_x,gyr_max_y,gyr_max_z,gyr_max_amp,gyr_gap_x,gyr_gap_y,gyr_gap_z,gyr_gap_amp,gyr_mean1_x,gyr_mean1_y,gyr_mean1_z,gyr_mean1_amp,gyr_mean2_x,gyr_mean2_y,gyr_mean2_z,gyr_mean2_amp,gyr_std1_x,gyr_std1_y,gyr_std1_z,gyr_std1_amp,gyr_std2_x,gyr_std2_y,gyr_std2_z,gyr_std2_amp,gyr_dev_min_x,gyr_dev_min_y,gyr_dev_min_z,gyr_dev_min_amp,gyr_dev_max_x,gyr_dev_max_y,gyr_dev_max_z,gyr_dev_max_amp,gyr_dev_gap_x,gyr_dev_gap_y,gyr_dev_gap_z,gyr_dev_gap_amp,gyr_dev_mean1_x,gyr_dev_mean1_y,gyr_dev_mean1_z,gyr_dev_mean1_amp,gyr_dev_mean2_x,gyr_dev_mean2_y,gyr_dev_mean2_z,gyr_dev_mean2_amp,gyr_dev_std1_x,gyr_dev_std1_y,gyr_dev_std1_z,gyr_dev_std1_amp,gyr_dev_std2_x,gyr_dev_std2_y,gyr_dev_std2_z,gyr_dev_std2_amp,touch_x,touch_y,touch_duration,click_duration,uac_num1,uac_num2,gyr_num1,gyr_num2,label,remark
124,-103092910.0,-120077490.0,-166301730.0,43753271.97276074,124749180.0,154361100.0,153337480.0,193286001.9267113,112,12,24,24,7242612.561403509,10325902.50877193,25144961.666666668,120514082.92533395,10756761.901639344,-6056121.049180328,6857981.508196721,81119322.18355694,61730019.082445085,76995146.09478594,79457099.16401434,45549571.22056557,42561291.057450995,50551347.94642211,59572339.19614655,37795357.92558305,-195469140.0,-194677840.0,-209607127.0,-97962726.46893747,209336516.0,274438590.0,209813120.0,120191101.13212527,112,36,12,100,1607098.6785714286,851029.2678571428,-2720015.3571428573,1346309.7335049717,-554915.2666666667,-1668642.4666666666,-238005.33333333334,-1523152.1031111812,60056848.059817225,75637345.79040103,64111772.20656012,32579029.297569003,42451173.58420395,54981707.07989003,54946342.914626025,24490157.208036732,-47441298.0,-10617466.0,-21482818.0,527498.9786919024,62280715.0,5361421.0,29649709.0,65973528.67470768,108,24,96,8,869289.8070175438,184498.7894736842,196183.26315789475,16626131.814683314,255195.90322580645,120388.59677419355,-349169.20967741933,5310003.306771201,20004832.434961524,2843001.9263958773,10653551.654474271,15532309.78065739,4549970.092334287,1771012.5653553691,4407816.450337005,3848900.331285387,-37284217.0,-6391594.0,-29827373.0,-31757169.39300773,34088440.0,9587359.0,18109486.0,34646852.92589632,12,16,12,16,76095.01785714286,-19033.25,114140.44642857143,72044.02485397698,-122238.60655737705,-52400.70491803279,5.081967213114754,-66181.20632938026,11289598.63111555,3082770.3809502968,7730840.907706961,10989508.825672397,5056110.682299338,2480900.730803741,4308810.64717498,3779904.873296163,1659461538461,577230769230,128,424,57,61,57,62,Human,Stan-LittleStand
125,-963823560.0,-414630300.0,-12822151.0,20861669.0960265,357095480.0,776407200.0,2308988600.0,2508693194.86546,48,24,36,24,-56229467.45,39445208.475,344935981.125,521357863.36379874,-3245652.716666667,-10944869.983333332,47016938.36666667,138831063.5336527,345549218.5359568,287996320.2973766,642942162.8829461,681034082.0714141,152248123.81611687,65685445.10929894,64205777.86857171,119984586.72835454,-1000386003.0,-1084460220.0,-1116140850.0,-1078753040.8061767,1283043630.0,833720450.0,2035731340.0,2232861086.1111283,12,24,24,24,-3750238.6153846155,2326201.0512820515,2673124.717948718,2632110.568802205,9594691.288135594,1002559.6101694915,-2903275.559322034,-8829696.113547234,347224725.5678173,256120347.21370795,418518065.32764363,436881626.34078825,128251027.48919289,62811854.47189971,45899218.09061601,50870314.516213395,-54897339.0,-35111171.0,-53443858.0,598253.6758616699,72934308.0,12825643.0,58408987.0,80415950.64813554,8,8,68,28,-1115256.641025641,-11966.102564102564,283769.28205128206,31079604.27670716,199039.19672131148,148296.32786885247,-949368.262295082,12560805.780507283,24933445.313774064,7095469.424134173,29180398.963243194,23097966.62135867,6365284.772844861,2306985.8574589468,15859085.496913154,11744155.051468011,-110787417.0,-41545262.0,-61785298.0,-36388566.62561023,69242118.0,40480039.0,42610529.0,47104581.477017954,8,4,12,16,-10.131578947368421,56089.28947368421,-448542.84210526315,448888.4426756312,-319589.11666666664,-17731.816666666666,-17765.116666666665,-310073.143110306,27075302.176592186,10997328.824577285,21903281.336971264,16964207.695593234,6353889.960947433,3421535.451121321,11163249.797038311,7843154.035414194,1281000000000,497000000000,60,352,40,60,39,61,Human,Stan-LittleStand
126,-428154470.0,-367288860.0,-1887089700.0,27518899.406267468,539275900.0,424500200.0,110302925.0,1935257063.0849075,12,60,12,52,24611149.897435896,2213319.3846153845,-358811155.9230769,534104872.96977246,1548086.7580645161,591181.1935483871,-18952061.79032258,146641548.5390742,264167843.4136603,236013586.76373982,609239963.9880625,580211588.7702492,112968052.55556135,117619494.07274629,114034016.59170571,134578895.13399518,-863181350.0,-747576330.0,-1997392625.0,-704018785.6729013,967430370.0,558506320.0,815531700.0,1824555495.4862685,12,24,24,24,3918365.5263157897,984834.3947368421,-137253.7894736842,3769182.556291507,2578258.524590164,-4774931.180327869,7269530.983606557,-8997333.620756892,284408044.4170354,217993243.2623996,390468519.46839815,328498794.1285719,113297233.38138337,122719450.62458077,48562057.88140391,34428967.61584579,-45567082.0,-24430130.0,-55375937.0,1306631.6025326343,66285630.0,26702530.0,39432529.0,70675877.6038357,44,4,8,32,704500.3333333334,-420760.1794871795,-473914.25641025644,22455641.758153755,413790.1612903226,-49269.354838709674,-566598.7258064516,10012608.639947543,20712138.061930846,7383788.807083449,20314893.822199624,19483422.664678082,5799944.239075713,2402283.0861257594,11024528.595243495,7717352.446202539,-52197913.0,-24501055.0,-47936864.0,-52969316.00671238,66046333.0,51132660.0,49002117.0,35459033.940551385,8,4,8,28,252371.13157894736,28034.763157894737,-336404.34210526315,334512.4992763022,-436543.1967213115,52401.229508196724,122235.14754098361,-338897.3372960538,22129479.797094524,11726779.179722091,17540034.44250298,16266836.875085864,5551517.8098480245,3230104.0609312784,8416898.121898625,5652244.311859111,1249000000000,495000000000,52,348,39,62,39,62,Human,Stan-LittleStand
127,-916792630.0,-544914840.0,-156196600.0,30142307.908509113,509278540.0,830287900.0,2707564800.0,2910042620.9032717,12,12,36,24,-168598.07894736843,-16471480.47368421,604050663.7631578,809837053.6124921,39077766.79365079,19758258.412698414,32054825.222222224,133451517.698243,377377860.4654442,349605835.90382797,978645215.286658,961166383.7964008,129178939.85230815,89253638.3406608,72663151.72953613,121775455.71310648,-1426071170.0,-857069526.0,-1162972400.0,-1242959224.1503017,771404280.0,1375202740.0,2517085119.0,2594657238.191049,48,12,24,36,-475844.86486486485,5854634.864864865,2433493.3513513515,1318937.706816968,-5376439.016129033,-5651002.354838709,-3461560.9677419355,-7314721.850300662,375912811.506342,312020635.94813174,499715268.0249487,513275868.7176054,137753472.02027193,62711277.609856896,48882468.83814249,31804524.25960979,-83703523.0,-82007290.0,-37402107.0,2570007.062860723,69694407.0,20258000.0,33970538.0,108058773.08254129,12,4,8,20,3275263.8,-328298.625,-1582603.7,22984696.53695706,435589.8095238095,-388315.44444444444,-16216.920634920634,7845104.006737925,25547587.324260972,15125587.40953554,14511601.672085643,23746340.24798933,5303894.249405382,2168273.913661099,7945745.163082632,5811671.909377627,-141680032.0,-75633722.0,-53263170.0,-61203206.562340364,84155816.0,102265290.0,38349497.0,100714073.30913673,4,4,4,16,-218510.79487179487,-54639.64102564102,-327768.28205128206,293274.6675209649,-68722.0,-51555.532258064515,-292083.3870967742,-295712.16986195644,32893105.641382016,21844662.317108452,16216917.823388966,23686046.8385118,5780705.886513875,2898002.7966106455,6182464.769998463,4093465.4832515544,1215000000000,692000000000,60,348,38,63,40,63,Human,Stan-LittleStand
128,-116536140.0,-174051080.0,-90441704.0,29773679.35174143,174841400.0,231425270.0,281028750.0,350501938.2283477,12,12,160,148,3369055.2280701753,1916812.4736842106,12588785.684210526,106575749.58796048,11546442.258064516,-4558362.629032258,36846483.951612905,73994556.58645359,56015325.14595334,80799258.71550828,92791962.37162095,83017870.50380096,36665118.829001896,25557539.033886515,61681989.73762805,42116270.92398821,-238364930.0,-327389290.0,-291088107.0,-174700810.27404964,291377540.0,405476350.0,347676280.0,251598090.93868172,12,12,12,24,668134.0,-253689.3392857143,-2213512.1428571427,-757162.9431522723,1322519.5573770492,643307.6721311476,-623405.9016393443,-217747.6181518907,56804922.024626054,81718605.15685694,74796986.5124171,49779855.21714808,33228356.257494878,23074169.168964565,35822208.41667542,32407673.083155178,-22981727.0,-15963339.0,-11836805.0,468417.77968177083,47324943.0,7477527.0,25449561.0,51605549.7948009,96,88,104,20,38505.57627118644,-107651.42372881356,116641.05084745762,10044400.786914205,230574.2741935484,-133629.0483870968,35594.45161290323,2823606.1759718517,12334379.530430382,3739251.9104829724,6714535.673168061,10421208.156291358,1821109.2664010788,1984471.1096748454,1529142.686807955,1250144.971920341,-33023167.0,-13848432.0,-20240001.0,-29899388.504472915,35153706.0,8522101.0,15978964.0,31509111.559923083,8,8,12,8,91845.41379310345,88.36206896551724,18329.758620689656,-43019.60863053389,34923.311475409835,-17455.786885245903,52386.42622950819,-2505.5117764955953,8057829.298502996,3443417.4531543497,4939374.149379049,7557400.44305622,2156280.459273584,3052839.481546159,1999228.116222231,1625759.0178905802,1504400000000,707600000000,134,424,57,62,59,62,Human,Stan-LittleStand
129,-347769740.0,-492767100.0,-170763020.0,20790511.687035073,215439080.0,605582360.0,677352900.0,906956535.9158549,12,12,12,48,-8058285.813559322,-6912864.457627119,72661431.27118644,187478498.17087257,13669546.183333334,-5960458.833333333,11820141.733333332,73773167.41371255,105806775.3439658,190835598.2693236,188232581.65820637,229730262.19134086,41480447.053698584,43150049.18646193,46535385.700077176,24116535.538707267,-436913730.0,-693473640.0,-300698280.0,-431700604.72756046,563208820.0,1098349460.0,848115920.0,711017033.1683383,12,12,12,24,-245965.75862068965,-999816.6379310344,-1726989.1379310344,-595417.4285247583,2079127.2542372881,1074623.4915254237,-557689.3220338983,-1464325.9374226595,112716826.18630083,194436733.21303073,136640747.74217644,121725036.28864025,33088019.72721861,39233199.31840089,33882625.31483749,17811829.668899313,-48549147.0,-23412864.0,-26751660.0,624220.0053018166,81413096.0,8545229.0,53143216.0,92331035.55659,120,100,120,32,-332833.1639344262,354873.11475409835,229247.04918032786,17546538.183457106,155976.67213114753,355240.4918032787,-312290.737704918,4179773.7417548704,21749752.67527188,4592380.158788705,13742499.269056393,19242653.637881,3436092.841188543,1538109.1041154354,3438173.0709574474,2912738.9553779783,-44741072.0,-19174735.0,-41545282.0,-42069111.309155464,67111600.0,13848436.0,37284221.0,69276009.4142176,12,4,12,12,-71020.91666666667,-17746.866666666665,-3.5833333333333335,-18047.433599656353,-124284.13333333333,53270.78333333333,-159793.13333333333,-89001.02399170984,14792551.876657628,4637228.031865065,10624190.370290125,12736713.317484913,3654602.935581158,2186819.536433144,3735137.560399976,2956040.193172112,1609000000000,690928571428,141,428,59,60,61,61,Human,Stan-LittleStand
130,-1118943500.0,-893989560.0,-385450360.0,13479385.810729137,788947800.0,582867800.0,883915900.0,1467137620.7612777,12,12,24,24,-42354695.28947368,45135413.84210526,112716724.84210527,477317440.5986855,2655756.85,12705732.816666666,42174673.03333333,173985875.4369686,457751944.79568875,356872473.08466774,281110783.0145626,445995098.69328535,135635033.40591407,146437415.26487735,77045901.36047223,130280047.1779163,-1266464200.0,-1476857360.0,-753938670.0,-520425278.34597635,1907891300.0,1031581010.0,858946799.0,1435398864.9494314,12,12,12,36,3782543.054054054,3357863.5945945946,-1436156.2162162163,4648043.001554037,2175504.8305084747,-7067563.949152542,-4523018.644067797,-7681599.232808355,484405809.7371454,336187459.91523707,244799537.97799817,265335430.45209685,141188321.99841362,128748586.97984974,61334574.72401362,34078231.45745289,-66658319.0,-50044917.0,-61905024.0,1642287.5330139361,109110160.0,47959327.0,64861336.0,110190079.92597464,44,4,12,40,2247411.8947368423,-1463292.394736842,-315967.6052631579,34245351.055401236,315830.56451612903,-200891.67741935485,-772638.3387096775,12196630.762270888,30807746.20061128,16051799.615951622,29649842.995675564,29815094.017968833,7203007.692579339,2371333.792049749,15905267.873841088,12650565.01121687,-145941104.0,-88416871.0,-70307389.0,-49695037.791271105,93743186.0,98004244.0,43675810.0,76453598.96550912,8,4,12,12,201536.35135135136,0.0,-806145.2972972973,720940.2099115286,-628680.0983606557,34926.67213114754,-454046.7704918033,-718347.9640716794,36226442.8074846,27956963.10248373,23428474.69897509,22603116.78401485,6760409.111889611,3110043.38058761,11634986.372456988,9654107.22930198,1289000000000,357000000000,50,344,38,60,38,62,Human,Stan-LittleStand
131,-281332730.0,-242560830.0,-194097520.0,27144171.85690803,209294320.0,618380070.0,854719160.0,931948873.9682275,16,16,40,36,-7408493.934426229,-10439969.639344262,106521199.63934426,226486296.47602555,1888009.7580645161,-31780.145161290322,7719824.451612903,98291977.69731458,101636388.75538455,170870367.86115086,235093191.81422505,233124342.8654048,48313605.08698136,77314401.9869925,63458685.633536816,50825462.38503638,-379703760.0,-837148100.0,-400395390.0,-531187447.9295257,490627050.0,860940900.0,705060960.0,742331233.4127659,16,8,16,24,1285254.9333333333,1524695.1333333333,1586278.3,1232100.5206062868,-1133836.68852459,-3704182.950819672,925673.8360655737,-2884667.892058684,97317548.14454743,191131111.25185847,141743034.42973435,125685922.28922577,45625171.736082375,78570519.24150428,45142347.52467036,21635577.96369314,-25134839.0,-20171748.0,-17194631.0,1013350.9615750113,49432977.0,7523986.0,29676912.0,51684017.64800359,128,100,12,16,549571.2857142857,-253859.80952380953,-234661.17460317462,13350267.016748238,-176538.17460317462,-442048.2380952381,-30714.73015873016,4997379.665295297,14058342.79813511,4530042.398234052,8799524.063230654,10719792.326655848,4186113.4820905547,2278783.2897472177,3347434.122536549,2962480.9105380205,-63915787.0,-17044244.0,-30892617.0,-20868688.381394338,27696876.0,13848371.0,31957930.0,24011232.217642203,40,8,12,148,-17162.09677419355,-85952.30645161291,-34342.467741935485,-2464.482323213225,-154615.64516129033,-17225.209677419356,-206159.38709677418,-199432.50386238727,12835303.827490995,4401756.579218924,8894066.862927863,7896356.867499639,4125069.3091914817,3387575.6770741693,3240374.179036877,3226786.245573892,1489133333333,722666666666,149,440,61,62,63,63,Human,Stan-LittleStand
132,-589415300.0,-832079600.0,-161977770.0,61542881.8502595,404860730.0,777405600.0,2578837400.0,2663910438.3839736,72,12,72,28,-20770275.875,57639793.375,347952938.625,654150490.9094042,-2603867.1475409837,-10794972.721311476,34607527.32786885,177127658.0128594,285184178.9608728,401014860.57772034,724018887.4387622,674897720.2588041,160635312.71302822,166325903.00989842,86122708.947348,174158057.69937304,-794423100.0,-1609485200.0,-1693301200.0,-1459084400.738916,919134370.0,750419046.0,1705070500.0,1777036843.7360747,12,12,12,12,1171540.0256410257,2945374.6153846155,4008268.717948718,2263436.588460511,-5645716.166666667,-10478688.716666667,-2458302.2333333334,-9752396.274606414,303477563.1466677,381609587.2465344,450600252.9465648,411831952.41174036,178258679.45820022,185639732.7380683,81901494.74594939,57020266.680981174,-89053759.0,-64924976.0,-62995818.0,1584088.3312325105,118672431.0,23491398.0,54182858.0,126077347.24247608,44,48,64,20,-2421247.225,295393.125,999703.1,35815250.52182616,-52084.8870967742,483747.56451612903,-1038188.8225806452,11979544.268093487,34759875.835905686,15215862.059681766,27505375.981734194,29796336.678243637,8232722.744453715,2236683.4581617815,14511900.840381486,11783452.72467708,-128896860.0,-60720038.0,-63915784.0,-73973670.4906953,82025310.0,45806283.0,52197935.0,66499112.45597723,4,8,12,8,163904.38461538462,-39.717948717948715,-273125.6666666667,185622.62762274212,-157152.4262295082,34887.16393442623,104798.75409836066,-81229.53185467486,37711808.54230693,14917586.239876678,23710703.980809256,25481131.59435426,8436183.060598014,3163419.493184702,11173751.567062676,8346130.490936545,1326000000000,842000000000,58,352,40,61,40,62,Human,Stan-LittleStand
133,-555099960.0,-884565230.0,-609553340.0,36351428.20483198,442241670.0,679983140.0,391851430.0,1044477816.4961658,8,8,32,48,16172164.027777778,-5634909.972222222,-13762208.583333334,306414324.9166076,7859787.548387097,-6220676.354838709,8814980.903225806,92355666.6446378,214643563.9307256,332773709.8410437,214015714.67754772,326400223.297282,57957334.11148043,79932138.60066901,43221747.50043206,55928691.63780651,-997341630.0,-1564548370.0,-624920848.0,-666583697.3432385,589498040.0,1159006630.0,649344450.0,963299992.8399199,12,12,32,20,276681.3714285714,430367.65714285715,-272.48571428571427,438831.22939191293,1167758.5737704919,-3923521.0,1879066.6721311475,-4032347.1330236206,221893691.3410874,366012773.28684515,210984514.41263402,202090735.18245968,52037156.854734555,73707803.83901554,30740676.27932268,20685898.14604775,-99711104.0,-42561910.0,-51275566.0,1281317.0270627798,152756296.0,25614835.0,64838126.0,160125160.61833555,20,20,12,32,-477697.1794871795,-6152.666666666667,348769.76923076925,31002037.117748175,46038.854838709674,99221.98387096774,-159692.9193548387,7365521.346208023,43181758.67486828,12135859.83240641,22511376.731057864,39149015.76634395,3086772.848852569,1903903.7862256358,8400083.83667641,5349041.178194171,-79894753.0,-20240018.0,-60720006.0,-56629550.89983168,91612672.0,38349459.0,42610555.0,87769032.00949682,12,8,12,12,84109.26315789473,112111.65789473684,-308355.63157894736,217567.3792813093,-87307.16393442624,-34948.04918032787,122253.4918032787,-111703.38730386925,28103987.02380616,8800653.48857221,17612758.158778626,26395796.05494334,3194597.6182550937,2492428.4764676597,6038680.140524283,4511316.081996396,1696000000000,871000000000,51,336,36,62,39,62,Human,Stan-LittleStand
134,-148762700.0,-526593450.0,-623521800.0,66575305.12161138,236843820.0,411653760.0,126698500.0,816535719.2243402,60,12,52,24,38796806.46,9457895.74,-72691649.18,257115399.44322535,14829757.220338983,4753640.915254237,5962808.966101695,111164472.86176217,80752085.14042754,224314585.39595702,227012379.9379261,218938751.270041,53922379.11846558,96529772.71009685,70618497.03924826,70177341.93558554,-237956520.0,-938247210.0,-544025425.0,-406420628.22833055,187148330.0,716987250.0,385855670.0,671606235.070634,60,12,36,24,1458163.163265306,-323061.7346938776,-1946974.8979591837,-1188093.00700778,-600946.3620689656,-6038810.086206896,341366.0344827586,-4779076.492245941,68708397.4746146,215307943.85367993,121181219.70298596,128470751.19010499,39796289.56027072,78307670.17942604,61689307.04812348,30247967.081267614,-61362539.0,-41487955.0,-54475398.0,1507453.9672467613,81382944.0,17101957.0,40333251.0,88432434.4397453,88,96,100,28,-724391.9423076923,-24356.365384615383,1410061.8461538462,28763562.071493722,-83422.16393442624,-47641.737704918036,185154.54098360657,7284737.05617336,28508329.336373184,12415666.183209183,19939856.614442956,22879455.47631543,5492775.492979839,2307007.8398265424,6087059.624261756,4317122.71055678,-53263183.0,-44741049.0,-29827403.0,-37900663.79080047,43675802.0,22370553.0,34088422.0,43356018.60976065,8,12,100,12,-167107.78431372548,83567.17647058824,-187995.80392156861,178903.044846101,124296.96666666666,-35545.2,337350.7166666667,-192797.0494443555,14128179.675271947,7923668.574616723,10426116.61730285,11798184.207764564,5673945.063517848,3043935.2068566703,5454344.718362753,3236165.359917024,1466700000000,851900000000,105,392,50,59,52,61,Human,Stan-LittleStand
135,-411800620.0,-1079537700.0,-431062700.0,17507709.741957027,670473600.0,810201940.0,460214600.0,1188109221.6537232,12,12,12,28,49691501.94444445,-57890874.777777776,23971026.083333332,438693738.95667577,3777811.35483871,-8074411.693548387,13410506.612903226,134792076.3086013,342996634.0082067,406718990.13474333,220864924.5240546,374800535.03953904,113079592.45695497,82366606.49778219,83844425.72237766,91640306.36909103,-1059623270.0,-1012849310.0,-404672620.0,-301085083.1688335,1082274220.0,1889739640.0,891277300.0,607473332.3082247,12,12,24,52,-6230892.485714286,2893727.5142857144,-421905.54285714286,5111731.913941365,6482323.737704918,2753326.7213114756,1954625.8524590165,-6733058.242825213,327981410.7121599,409773895.9488758,202646107.51247928,162338922.5031579,98870456.47750568,76541527.59724876,78183507.24552377,44558599.03275791,-65622936.0,-30836366.0,-58735745.0,1013463.4283041495,121863450.0,23492066.0,77618008.0,126286982.66911393,8,4,24,32,3043362.4054054054,603323.1351351351,746268.7837837838,36578025.4255169,457666.0483870968,520396.3548387097,-489975.32258064515,12872801.665361268,33890524.9968811,11222188.026296958,34356940.27410164,33018980.735035747,5708891.1567506725,2512139.4897954497,17075591.227024835,12758710.361495944,-135288475.0,-54328432.0,-83090565.0,-69812715.91387263,89482135.0,47936864.0,46871591.0,90556640.56848495,12,4,32,16,-147955.58333333334,-59176.055555555555,-2.5,106919.67563177775,-419122.4426229508,52395.360655737706,-785852.6885245901,-769390.4831604031,35701917.87651237,19553937.076560907,25463785.326403767,26140355.311692405,5898989.908830331,3118758.0809005415,11643685.408189923,9025113.4549127,1297000000000,450000000000,44,336,36,62,37,62,Human,Stan-LittleStand
136,-1153343700.0,-551219200.0,-101517680.0,36842656.549818784,472585200.0,495388180.0,3430911500.0,3468089573.0019813,12,12,36,12,-36539731.868421055,-27933759.236842107,763627176.4473684,915697402.9072201,6572366.145161291,-4715676.661290322,35261400.338709675,141093259.13145784,392829653.12954414,282202505.6112613,1158178699.5290983,1146833295.803464,109032105.09674786,92360377.52630728,102089693.89438272,109258150.68893132,-1625928900.0,-1046607380.0,-1415850600.0,-1558398567.3243985,1081305530.0,496754080.0,3418055970.0,3431246916.4521623,12,28,24,24,457480.1621621622,3904888.5675675673,3450032.891891892,1944955.5251059001,-1192120.262295082,-5251564.032786885,-5073625.459016394,-7130568.064851879,380213820.6779403,232471864.54298326,643229172.5552986,642739988.8462503,116605764.05751829,70796644.11212742,52166677.917564996,34001024.3946883,-67549847.0,-44591056.0,-43851110.0,1097113.3811607622,43237538.0,119459546.0,36043712.0,121522753.53325431,8,4,20,32,-30782.5,2235071.2,-2220155.225,24896440.5894786,93958.58064516129,-3627.6451612903224,-759769.1129032258,10276475.608187942,18456880.089185532,21650336.701982867,19984223.030645587,24149883.076673128,3956576.842926929,2111611.956046004,13342367.176676966,9559846.742579205,-51132657.0,-129962127.0,-34088446.0,-51807297.661383495,64981059.0,164050602.0,41545265.0,73043717.40726982,4,4,24,4,59772.5641025641,29500.4358974359,-492316.6666666667,486592.3277611227,17453.72131147541,-34905.08196721312,52379.770491803276,-26907.20205043428,20036667.319852352,35186713.01126651,15404837.814316379,22663319.570572007,4192800.9315159735,2893123.049603778,9507339.448625995,7670160.776255967,1107000000000,747000000000,60,348,38,62,40,62,Human,Stan-LittleStand
137,-269979000.0,-318089780.0,-277879710.0,23487892.780228093,195208070.0,130116250.0,112689970.0,427376723.267761,12,12,76,40,20179077.244897958,-5100714.653061224,-8924815.081632653,132726544.99456042,11785581.49180328,-2940749.8852459015,13903602.606557377,78857285.10685661,95746020.57555237,105070457.02729055,93106826.27738091,106846568.54551552,36898466.70481883,43642794.75204544,65976667.14284442,40540565.56608526,-465187070.0,-448206030.0,-338641160.0,-236951714.34778032,386301520.0,428869570.0,185245510.0,294048316.2070456,12,12,12,24,893612.6458333334,1530107.0833333333,-294744.9583333333,909646.1648580333,-485201.68333333335,-1770572.1833333333,-472704.56666666665,-1032736.803984934,98326256.0062284,105474594.97736098,65831318.18605353,60013972.98609823,33363358.3973558,48142509.7916163,43969108.31387687,25401333.054884847,-29196757.0,-13701881.0,-15086907.0,1003049.9334255499,58154829.0,6538072.0,29654135.0,65343474.80121046,72,68,64,12,311391.26,252232.38,359786.32,12125441.053789005,-588132.5161290322,23647.177419354837,-292269.22580645164,4152375.0734518943,15094623.7160716,4343161.876436712,8144799.0090629095,12779576.053616844,2586776.8992333496,2425408.5811740137,3062659.6816218602,2206351.765838453,-30892641.0,-8522110.0,-14913689.0,-27231569.150575116,30892647.0,10652634.0,22370537.0,35018226.587695226,8,12,12,8,22.224489795918366,-65270.163265306124,130464.14285714286,39004.47623294843,17468.573770491803,-17475.081967213115,104785.59016393442,-46706.44193500885,9199077.237597583,3552130.18391049,6039992.165542264,9205477.007095965,2991281.250829267,3641933.0401469003,2628565.835073526,2371395.2679359876,1478111111111,760333333333,96,388,49,61,50,62,Human,Stan-LittleStand
138,-435741420.0,-505760100.0,-567335100.0,31089710.663224656,343552830.0,415854750.0,85440636.0,782836404.2318046,8,8,96,28,-1566722.3777777778,-6500245.377777778,-23870636.666666668,192566612.6114794,9804772.129032258,-264281.03225806454,26880125.83870968,81247763.63366663,162863746.81988952,191267230.8360677,137468439.45374182,211445350.07446727,33973471.39756951,52902172.108636566,54256822.55444824,31927895.33260173,-779294250.0,-921614850.0,-600787134.0,-251973202.5855468,690950390.0,808053700.0,638039560.0,738266168.3697757,12,12,8,20,668693.6818181818,879399.5,1291990.3181818181,-24466.636431354353,-1965112.4098360655,167986.31147540984,1410609.3770491802,773438.8923352872,181723637.028585,215062194.96679997,143857889.4531795,124357524.06704491,27141324.059782457,53343593.146588475,38484470.46928568,26586733.775019865,-43047254.0,-23284875.0,-20415488.0,669863.2394227944,98632869.0,7607980.0,61609945.0,113869955.00138924,44,48,68,16,-880568.0,62357.625,512564.0208333333,16726206.886064088,-127758.70967741935,358030.03225806454,99146.32258064517,3888263.280446409,22960001.50778263,5162145.7205027845,15035426.741603622,22253520.86640126,2990618.4614868015,1701872.326313417,2672289.0494145057,1942093.6578789842,-55393715.0,-12783152.0,-37284233.0,-55431941.43198387,43675780.0,14913720.0,42610530.0,52637440.47307208,8,8,12,8,-7.659574468085107,22682.382978723403,90652.5744680851,51317.45171322828,-122250.96721311475,17480.426229508197,-139714.80327868852,-122879.60872088169,14481648.588863429,4160651.387435726,10838744.775390008,14882473.133699797,3347043.529501957,2518598.04384479,3083057.600211575,2293366.495963531,1584400000000,698200000000,89,372,45,62,48,62,Human,Stan-LittleStand
