,uac_min_x,uac_min_y,uac_min_z,uac_min_amp,uac_max_x,uac_max_y,uac_max_z,uac_max_amp,uac_gap_x,uac_gap_y,uac_gap_z,uac_gap_amp,uac_mean1_x,uac_mean1_y,uac_mean1_z,uac_mean1_amp,uac_mean2_x,uac_mean2_y,uac_mean2_z,uac_mean2_amp,uac_std1_x,uac_std1_y,uac_std1_z,uac_std1_amp,uac_std2_x,uac_std2_y,uac_std2_z,uac_std2_amp,uac_dev_min_x,uac_dev_min_y,uac_dev_min_z,uac_dev_min_amp,uac_dev_max_x,uac_dev_max_y,uac_dev_max_z,uac_dev_max_amp,uac_dev_gap_x,uac_dev_gap_y,uac_dev_gap_z,uac_dev_gap_amp,uac_dev_mean1_x,uac_dev_mean1_y,uac_dev_mean1_z,uac_dev_mean1_amp,uac_dev_mean2_x,uac_dev_mean2_y,uac_dev_mean2_z,uac_dev_mean2_amp,uac_dev_std1_x,uac_dev_std1_y,uac_dev_std1_z,uac_dev_std1_amp,uac_dev_std2_x,uac_dev_std2_y,uac_dev_std2_z,uac_dev_std2_amp,gyr_min_x,gyr_min_y,gyr_min_z,gyr_min_amp,gyr_max_x,gyr_max_y,gyr_max_z,gyr_max_amp,gyr_gap_x,gyr_gap_y,gyr_gap_z,gyr_gap_amp,gyr_mean1_x,gyr_mean1_y,gyr_mean1_z,gyr_mean1_amp,gyr_mean2_x,gyr_mean2_y,gyr_mean2_z,gyr_mean2_amp,gyr_std1_x,gyr_std1_y,gyr_std1_z,gyr_std1_amp,gyr_std2_x,gyr_std2_y,gyr_std2_z,gyr_std2_amp,gyr_dev_min_x,gyr_dev_min_y,gyr_dev_min_z,gyr_dev_min_amp,gyr_dev_max_x,gyr_dev_max_y,gyr_dev_max_z,gyr_dev_max_amp,gyr_dev_gap_x,gyr_dev_gap_y,gyr_dev_gap_z,gyr_dev_gap_amp,gyr_dev_mean1_x,gyr_dev_mean1_y,gyr_dev_mean1_z,gyr_dev_mean1_amp,gyr_dev_mean2_x,gyr_dev_mean2_y,gyr_dev_mean2_z,gyr_dev_mean2_amp,gyr_dev_std1_x,gyr_dev_std1_y,gyr_dev_std1_z,gyr_dev_std1_amp,gyr_dev_std2_x,gyr_dev_std2_y,gyr_dev_std2_z,gyr_dev_std2_amp,touch_x,touch_y,touch_duration,click_duration,uac_num1,uac_num2,gyr_num1,gyr_num2,label,remark
254,-38101196.0,-39030790.0,-45298576.0,19185045.299870677,33392906.0,57254970.0,35654545.0,58087992.029235356,24,76,12,88,-5873708.147058823,11002694.88235294,-2666606.470588235,40624973.73754417,-5669218.672131147,10327781.754098361,5868055.655737705,43937408.031230725,19205223.33133578,28121790.913986776,22635667.6082089,11800375.165839633,18828502.497633897,22991407.88915852,34644426.56303002,17228097.981169093,-47622680.0,-57631194.0,-66586733.0,-25553952.154284507,38167953.0,81768274.0,80953121.0,24938120.696243048,24,28,12,12,-434499.7878787879,451302.8787878788,1175743.1515151516,610136.1055121513,-69761.28333333334,717197.85,154296.58333333334,424235.8773928425,16100820.127595322,24408253.939374927,20568539.481998634,9493722.519979589,17977281.11687574,19351225.13735659,32887304.72261278,14371587.884070143,-2773901.0,-4260022.0,-3452634.0,1033291.2865044397,4682818.0,3197366.0,4004393.0,4901447.486725222,64,120,84,68,628933.7222222222,1349.3333333333333,-286370.5833333333,2702717.323947898,-713528.8387096775,-295767.0806451613,-81533.1129032258,2714287.456752345,1723676.6316832104,1905676.8511595484,1382776.29676772,1221704.5149744544,1766635.7166576714,1790269.1195834335,1471335.2328776133,1271179.9482157207,-6391576.0,-5326340.0,-3195786.0,-3081051.1789657697,5326328.0,5326296.0,4261066.0,3539447.7287200955,4,112,4,4,-30428.02857142857,-152198.6,91316.88571428572,49564.69475085995,-28.37704918032787,-35048.50819672131,-52308.065573770495,40315.63243418183,2514250.4204763295,2279661.8582230657,2027144.7783032844,1714069.368407815,2432236.3415885065,2273902.9774265,2081363.668903366,1741041.586156372,977000000000,71000000000,43,328,34,61,36,62,Bot,Stan-Stand-Landscape
255,-30146599.0,-30747830.0,-11997461.0,5130406.029089803,17517090.0,37001850.0,21541357.0,40307526.52337692,16,80,32,32,2321499.923076923,11739724.538461538,4776111.153846154,35552369.90548949,-9766172.393442623,26419184.19672131,3412801.901639344,38681954.38084315,18599668.418567795,26740260.38380185,11702979.07779504,7488769.257895302,13027277.332613915,18195300.3049172,18562360.553754058,11938324.56700143,-33365250.0,-38430154.0,-23980140.0,-35177120.49428712,47663689.0,53138196.0,28643846.0,34235715.62625784,20,24,16,4,-561561.6,1172781.04,-1175460.8,651307.6088401063,-152301.78333333333,166123.1,379033.9166666667,300727.1762127991,12945403.415963063,17241255.39493462,8728339.70217563,10336839.29197427,10894636.420053922,19182771.409541663,18911296.530279115,17276235.38740845,-2748372.0,-3566919.0,-3462667.0,1514560.8083144103,3643278.0,1759425.0,798488.0,5227455.520293214,36,12,80,28,-183772.03703703705,-805103.1481481482,-1410988.8148148148,2533596.0044376072,534928.7868852459,-825416.1967213114,-825519.2131147541,2663280.1314674504,1424915.1470035648,1191370.903119747,1102549.1045579866,880351.9323756134,1522648.155577393,1512181.7915865672,1313497.9313745305,891949.7201291282,-6391575.0,-5326337.0,-3195787.0,-2397583.1958627114,3195806.0,3195777.0,3195818.0,3647184.2101075235,48,12,28,28,163891.73076923078,-11.26923076923077,-40966.346153846156,-24511.957347014693,4.9,71006.58333333333,17759.6,5342.583638262504,1636819.0060644022,1385788.1416279816,1548816.2388482855,1067181.7083744425,1375250.4139484526,1894318.9805343354,1609591.4279289346,1065784.1344673194,990000000000,1048000000000,17,296,26,61,27,61,Bot,Stan-Stand-Landscape
256,-66438675.0,-71968940.0,-67839384.0,18807063.038142025,19203186.0,38790524.0,94264510.0,94873650.37855512,64,12,172,160,-13532299.084745763,-1885376.0847457626,-4626629.576271187,50364357.33935312,-5867317.131147541,-4105819.4098360655,-10743309.196721312,38299860.18366568,20689892.37873264,28073763.023603722,39858662.55879325,20887543.58170422,12774580.516576976,29676943.244005222,24032225.223955452,17309293.999030087,-61917306.0,-100904850.0,-119188311.0,-61970688.248405606,52474976.0,110759464.0,133432868.0,55067197.730134904,24,12,12,160,174686.8275862069,335799.2068965517,1229405.4137931035,-5718.3153420372,-72304.41666666667,-239022.56666666668,-147044.65,-1942.1099335496003,15928233.180679185,24402553.679280486,35173498.24614884,15140127.024635058,11219385.832395859,25586275.488673743,18818435.351046696,11351645.398103489,-3807249.0,-4461484.0,-3473189.0,567533.1762822329,3649131.0,4062972.0,3983515.0,5339499.031426544,68,156,20,116,273000.42372881353,-144954.05084745763,-42681.93220338983,2692295.798838823,-26265.983870967742,261939.12903225806,170672.6935483871,2586032.517723639,1508445.4661443648,2011718.1787825003,1427399.231753269,1041872.1537356046,1439408.8059958653,1934773.8125174209,1475950.4019436622,1138650.704276718,-3195774.0,-7457031.0,-6391546.0,-3342643.374938324,6391615.0,6391543.0,5326353.0,3161579.3228507712,84,12,20,116,18393.206896551725,-110259.39655172414,36761.56896551724,-2569.4375264325045,-17436.409836065573,34866.2131147541,-34897.983606557376,-45459.8071449326,1992840.2415739472,2878120.887237952,2228951.4997456037,1322212.4728241847,1845008.252614982,2469943.3053106153,2130239.9700893434,1619722.0153362346,606000000000,1077000000000,135,428,59,61,59,62,Bot,Stan-Stand-Landscape
257,-51301956.0,-54596960.0,-60145617.0,11237222.523564264,38737297.0,46465755.0,58947086.0,69539457.31066567,88,36,12,136,-724188.45,5279501.35,-1409693.35,44355448.707748055,-1248144.2419354839,8191393.20967742,-6292327.612903226,44478971.86063661,22371937.18026264,27029427.81607954,32401932.077984743,17638788.726590183,24335760.606876872,26040653.427684307,29513157.21235703,15510793.373532904,-57143211.0,-81896008.0,-119092703.0,-58077600.9702179,62031746.0,86601495.0,61977147.0,42725958.88696039,12,16,24,16,17893.525423728814,-9433.694915254237,-96850.47457627118,-80867.29165057838,170504.47540983607,555652.0655737704,550422.5081967213,-445284.70637167257,20504454.70223888,22761171.358137447,24872656.232434463,14874992.528782196,21914538.801521555,23830892.393372744,24273958.86139903,13055368.38798371,-3806941.0,-5564680.0,-3452299.0,575039.4536203581,3650256.0,2957824.0,4004063.0,6140399.393932369,36,16,44,200,-199383.33870967742,-429306.82258064515,190709.17741935485,2899083.891034938,-77085.1129032258,-227678.24193548388,-47674.6935483871,2521149.3118007956,1781915.6293492164,1894767.5599019278,1676444.0639430294,1139324.499014577,1587680.2806484695,1834922.4440322632,1479511.5137719132,1295093.2224979666,-5326292.0,-6391637.0,-4261001.0,-4426333.819753247,5326368.0,5326261.0,4261108.0,3052287.6446748874,16,168,4,164,17504.180327868853,-17555.06557377049,-34883.16393442623,-40003.70861082914,40.42622950819672,-35017.475409836065,-34883.60655737705,28573.674084871927,2381936.7090565464,2540662.767861476,2401189.022430743,1542948.3009676232,2249451.126346154,2507308.2330584805,2086123.175546852,1745882.0582033233,267000000000,218000000000,149,436,60,62,62,62,Bot,Stan-Stand-Landscape
258,-39705276.0,-69107410.0,-82525970.0,27551130.76151939,21972656.0,41646420.0,64658640.0,102630808.17081134,48,24,24,48,-4466643.576923077,-2445514.076923077,5958098.0,55347918.60644042,-2245410.6774193547,-2333589.0322580645,5041395.5,41871635.385544956,22150972.776623458,31520856.587891474,47897313.481248476,25619181.224787723,27946028.26813883,20103704.100628667,27881878.3611012,14732783.824056352,-47671318.0,-57848033.0,-71429728.0,-56403917.27615718,52354812.0,62540886.0,114068270.0,63266260.754683904,16,12,48,12,-1722259.52,-2122230.52,-373563.76,170465.7617121263,-318511.59016393445,158093.0,-1010058.3606557377,-322484.56172771106,19556934.646248803,22114460.847090017,30570344.416952442,23330763.917175915,21756453.99611072,17727771.090111136,19754337.55835348,13108793.461738331,-3683545.0,-3218935.0,-3507946.0,897577.3061174174,3773591.0,3172939.0,3948866.0,5265702.475142799,92,40,8,44,136839.10344827586,160714.89655172414,202198.24137931035,2945121.397966092,336678.3870967742,287253.1451612903,-71966.85483870968,2871687.2122622235,1720474.910341148,2054442.8344620129,1699204.651905344,1083069.2331201683,1903812.7348346189,2116400.2842213763,1474293.562372127,1449054.5076557733,-6391596.0,-3195773.0,-5326334.0,-3086433.0385110257,4261039.0,4261089.0,5326301.0,2497418.7120839134,4,44,4,20,-12.107142857142858,27.142857142857142,-76103.10714285714,-33083.030033055045,-17475.573770491803,-87289.19672131147,-17476.360655737706,-17759.6650146682,2818423.5436419994,2398952.7866417747,2240466.9453038825,1414770.0741190813,3009881.857977984,2625664.2494491567,2134816.906931288,1783256.4447147471,981000000000,266000000000,16,300,26,62,29,62,Bot,Stan-Stand-Landscape
259,-67248344.0,-49634278.0,-39979696.0,22112944.769422524,27989388.0,65359000.0,50006628.0,85180589.81850971,36,148,112,48,-6510025.102564103,11025135.564102564,1879777.5897435897,51155667.52436446,1879907.6612903227,4542468.096774193,4265877.435483871,54450389.756238036,32620682.60504493,27361297.451134507,30905333.744722757,15937241.366601784,28943116.464777295,22569006.06069027,46063702.12403469,22328009.741955243,-90511322.0,-33791840.0,-85647583.0,-25316468.900466174,71437834.0,57681028.0,76291799.0,41479708.34227483,88,60,112,88,-1377030.4210526317,3026138.8947368423,373827.7894736842,560824.4761889537,311366.8524590164,-239549.11475409835,172661.95081967214,274170.2750073757,25041767.067096107,19960082.30627643,27121225.29203114,12958843.017087622,23332034.652227297,18584056.296128973,39641078.80089955,17033610.636358682,-2776053.0,-5388562.0,-2298964.0,456533.22173747665,2550471.0,4199093.0,3027627.0,5543878.811492996,104,64,128,56,-235657.94871794872,19699.51282051282,77527.2564102564,2650897.218185863,317102.3387096774,435342.9032258064,106927.32258064517,2857238.8235558663,1538209.2376523244,2050280.5382212284,1455334.4811461857,1240610.9705631007,1621984.3767437516,2110482.1816671146,1530190.7186985137,1198022.9028017174,-5326303.0,-7456867.0,-4261049.0,-4319298.345107182,4261059.0,7456822.0,5326323.0,3052230.5114510376,52,4,56,8,56074.47368421053,-17.86842105263158,-56058.05263157895,-36380.87269150403,-34918.49180327869,17444.967213114753,17472.049180327867,-29516.77471462568,2356126.0637762854,2891639.09559533,2212319.0384037592,1796930.9110704458,2290162.238917516,2744800.864371122,2081876.483239457,1497056.7708071508,79000000000,847000000000,54,348,39,62,39,62,Bot,Stan-Stand-Landscape
260,-44973373.0,-60499430.0,-76774360.0,6140457.380739158,40823936.0,55063605.0,28165817.0,102442377.06343886,24,12,24,64,-2490207.1714285715,1551405.0,-15031058.457142858,46594465.780370764,-3869008.1016949154,-18816261.423728812,-1735905.3559322034,39492193.719841465,28524818.526386447,27707736.303400252,32411668.287000086,25267383.00844246,20609532.991029862,23996409.331272285,28708903.787480365,24833580.926539823,-81063270.0,-62397898.0,-57052372.0,-42161709.702454105,52379608.0,115563035.0,100318672.0,46157565.67034407,24,12,24,12,-987221.2352941176,-684029.8823529412,574708.0,-364309.3363504785,-805.6896551724138,-67693.41379310345,483093.6034482759,306238.4699202112,21054861.57176807,25975398.38307636,26981707.400558524,14485056.129107092,16083911.786919631,18541250.85077028,18801955.840416696,18061113.927052513,-2775961.0,-2307501.0,-4510673.0,714027.558723051,3615933.0,4084830.0,1880847.0,4746168.961892739,108,116,20,92,298212.22857142857,-146232.7142857143,-462854.8,2732761.420618601,-51964.86885245902,-140818.04918032786,-337557.24590163934,3013545.9875941696,1501434.0972596456,1684083.8201386703,1767477.3167339177,927837.160019791,1701379.125580054,2397500.7071930026,1419823.037573834,1250811.9359918032,-5326332.0,-5326302.0,-4261069.0,-2019851.897401554,4261047.0,6391613.0,4261039.0,3789684.918273121,108,40,84,112,31319.79411764706,125350.94117647059,-12.264705882352942,99997.5603066594,17743.016666666666,-53237.65,17742.283333333333,-42863.806949216065,2138116.4249503207,2631828.943288655,2557675.9257632275,1200162.224397426,2409565.9350028895,2780759.755421833,2081053.5168267065,1584506.3400865302,882000000000,586000000000,40,332,35,59,35,61,Bot,Stan-Stand-Landscape
261,-63756940.0,-65983474.0,-90311530.0,6815048.546365756,36154747.0,25326252.0,76374290.0,96935963.91196935,136,52,36,136,-5281297.543859649,-12996759.333333334,-9011323.210526315,42862629.9567671,-1361354.7580645161,7053045.548387097,-6374720.693548387,36328315.28895347,27463746.69221196,22018757.30986213,31223515.999844704,25039070.00765574,23986290.783793285,21522472.63181861,19720640.833419196,13410027.332075983,-95306397.0,-38366079.0,-76183555.0,-82413041.18008962,66760063.0,86634576.0,85868361.0,54300374.33399562,12,52,36,12,251684.85714285713,95387.66071428571,517628.01785714284,83710.28146991933,442927.0,325499.98360655736,-150430.39344262294,142974.26476277172,23835303.30663756,17139505.0636441,22428951.84999313,22689885.85284686,20150223.446005,17304601.151072435,16309171.898711644,13191254.872501738,-2773114.0,-4270456.0,-4534814.0,503635.0438373009,5748909.0,5317026.0,2942345.0,5854853.650140284,48,28,172,28,183774.0344827586,102486.25862068965,150888.2068965517,2847635.8501406745,578279.4677419355,-91249.01612903226,-224530.24193548388,2745264.3523041736,1818376.6603679243,2007832.5685908836,1506868.4942805942,1193928.0240187107,1984051.512418612,1545876.8803014916,1607445.5218079651,1284384.707004951,-5326326.0,-6391561.0,-4261063.0,-5074103.348376339,5326313.0,7456855.0,4261049.0,3772837.9600456613,16,4,36,8,56097.89473684211,-15870.59649122807,-37735.78947368421,6849.023338393643,-69789.18032786885,-34700.95081967213,-134.85245901639345,63768.37517131582,2372948.707443929,2785060.8047941416,2025335.552052797,1717179.7598750438,2469261.6684557954,2155985.159597336,2330684.8229031474,1611611.9723601697,505000000000,355000000000,131,424,57,62,58,62,Bot,Stan-Stand-Landscape
262,-27684212.0,-27686894.0,-51009893.0,10675027.613564005,43845177.0,49324453.0,62734130.0,69374239.57268952,112,88,100,12,3580741.2264150945,2811873.9433962265,2872305.2264150945,41854384.33396562,-4894960.049180328,303824.47540983604,3577591.7540983604,48856467.24918369,21022524.87070214,22241681.61054607,33261436.797603432,16941668.804085054,23380315.417022597,27114087.9673112,38821965.810660936,19992180.650213428,-57206154.0,-67476451.0,-81058027.0,-58699211.95912551,71480751.0,67322254.0,85719827.0,31505102.086278748,140,12,12,76,-298885.1923076923,-95091.19230769231,-358599.8653846154,380355.4869882072,-79997.38333333333,250894.81666666668,-243862.46666666667,-142072.6872799871,20932458.83949128,19585680.08126795,26947844.572828755,12699176.974541936,18730295.41244332,20505118.634390216,28612539.244580444,14639391.788294915,-2733907.0,-3248649.0,-3346775.0,488802.25944035896,3657549.0,5273962.0,1979578.0,5533758.554524131,76,136,20,100,461874.37735849054,368999.5094339623,50160.11320754717,2280806.860940414,410811.71428571426,100217.57142857143,-202136.22222222222,2664875.1548490725,1304703.1423910079,1777070.7184265305,1182962.1693163647,1147294.2609872632,1559389.2265701795,1930918.0374932615,1487312.5433344473,1174456.844393744,-4261062.0,-7456826.0,-5326327.0,-3688685.2078477805,4261045.0,6391590.0,4261045.0,4315094.482503462,76,4,8,132,40952.92307692308,167.40384615384616,20391.615384615383,34883.54678258347,34356.72580645161,17196.532258064515,-34370.403225806454,16633.818178539237,1820835.8159643633,2436215.9371692864,1766422.0304316941,1645119.9427442667,2287680.3191314396,2598751.7485030703,2069231.8767448738,1634705.6311954393,1021000000000,256000000000,111,408,53,61,53,63,Bot,Stan-Stand-Landscape
263,-29061317.0,-65586450.0,-46705008.0,16719903.322973192,9026527.0,30654192.0,43889046.0,81294855.979147,52,12,48,100,-9408643.129032258,-8694116.35483871,-8348326.548387097,41249903.066543385,-7349220.916666667,-2341585.3666666667,-1525636.2,48051779.4262841,12941281.355369512,24702478.369904093,32779476.463680763,18316892.88908818,24129060.486924578,29092389.067961548,34120932.98371398,17537888.681479145,-33370017.0,-96240642.0,-71522712.0,-28534022.792948954,23822784.0,33653975.0,76140642.0,34404369.48516211,56,76,12,32,-792344.4,-1762398.1666666667,1904320.7333333334,2081746.388785946,973652.9830508474,-170780.45762711865,712734.1694915254,-335780.03361351026,10519373.682986815,20691424.10727328,27067890.756011143,9674534.101269439,24633893.11779838,23274111.965738185,27324449.57313458,12721481.150841555,-2832966.0,-4397015.0,-5548243.0,1022150.8506683345,3558629.0,3059890.0,4039147.0,6541182.999070276,16,32,20,28,40070.393939393936,-168166.21212121213,-254199.69696969696,2824821.3306599436,-221180.83870967742,-256423.29032258064,1568.9193548387098,2751849.663984816,1630513.5568777085,2105154.5679402584,1694505.9598682718,1352803.881570507,1677988.0986490562,1977503.1686367216,1483318.017727871,1160229.5632201403,-4261053.0,-6391590.0,-4261050.0,-4531803.671184672,4261059.0,5326308.0,5326323.0,4912587.480019274,4,4,20,4,66582.3125,33281.90625,-33285.90625,-50389.56247786767,-104776.62295081967,87309.04918032787,-52386.39344262295,-7838.342533797033,2305402.8177832263,3122652.0884080785,2282940.4779064315,1984348.0817612654,2145362.3841240588,2996272.682956448,1971115.1973766168,1669372.2410760953,913000000000,512000000000,31,320,31,60,33,62,Bot,Stan-Stand-Landscape
264,-23951530.0,-43250144.0,-85341450.0,8587938.366941918,56963920.0,34726440.0,43249607.0,89315175.7982152,60,148,76,40,5903184.375,564660.8125,-11394977.25,41946865.89960662,-9182805.032786885,-12460701.62295082,260462.45901639343,49559292.404339105,21479212.951443832,24894959.900734376,29487113.978552625,17948586.682793595,19598238.076249007,26573301.686506342,38900593.34630642,18710526.11129924,-66717147.0,-62685311.0,-76100587.0,-31193807.74065689,47681809.0,62392950.0,85691925.0,51809841.707983375,48,24,76,24,91552.72340425532,-1046090.6808510638,409339.3404255319,-8123.125667137114,419616.7,791010.25,-300292.1666666667,255405.29981228212,16260077.740918122,21076511.3817643,23533709.19284521,12576907.058835074,19396280.71201182,21907690.811815422,32678637.51577829,15532041.089417838,-3930938.0,-6283490.0,-4344201.0,357601.3096648277,4591210.0,4371122.0,3112743.0,7095027.5129049355,8,164,16,20,-150126.98039215687,464146.29411764705,63161.0,2945952.054266239,-440275.2419354839,257822.88709677418,194640.32258064515,3021981.3554382264,1640877.333806991,2105659.542639943,1691392.1443097694,1175448.9067521133,1545934.9752606524,2240524.5639477707,1624814.5941707185,1034839.9504695416,-6391607.0,-6391521.0,-6391610.0,-3291715.2583544143,5326291.0,9587432.0,6391567.0,4614169.054552464,8,4,4,88,21283.94,-21257.36,-21328.0,33728.57711583769,35002.50819672131,-70023.65573770492,-17382.54098360656,-8531.587295280937,2125087.1296547013,2854352.379794224,2724160.0693732887,1685326.3157650377,1938238.7663534638,2847110.5111846286,2245414.8318698485,1411215.7845843052,163000000000,866000000000,103,388,48,61,51,62,Bot,Stan-Stand-Landscape
265,-112970350.0,-20068824.0,-90624810.0,14508535.670036208,44230460.0,56934655.0,51874638.0,119760895.63166444,24,28,24,176,-7570080.130434782,9566313.456521738,-8951596.43478261,53729935.01911041,-4698199.661290322,-2177394.1612903224,-406142.0,37875525.87541983,39853769.21274258,22557778.513576645,37545149.07761101,28103282.484078504,25364613.460575007,15698947.279306253,31886846.952177044,21816052.895231795,-85774422.0,-43334722.0,-94908238.0,-78375021.56356105,142982480.0,43475210.0,90628859.0,48158251.96205017,52,12,60,100,2515898.7555555557,-635557.6888888889,-943994.5333333333,-2338941.332480627,-156621.45901639343,150719.62295081967,606818.2786885246,-470991.72932956513,31710881.01583968,14721655.833279615,28806150.231600046,20597973.328558072,23271888.98774275,12574722.77528868,24957407.278727405,17198891.518365405,-3748273.0,-3273419.0,-4475736.0,597711.8530906008,3708371.0,6313970.0,2987404.0,6925413.895401054,68,32,136,12,194113.44680851063,335308.72340425535,-506017.6808510638,2946422.959874733,-123415.33870967742,-341461.7580645161,403549.87096774194,2598695.098452366,1584749.465842826,2356978.1573942043,1581022.2394088155,1453020.7351255976,1619102.675236087,1788087.1180845352,1384825.8888805788,1082625.4549780488,-4261055.0,-6391548.0,-4261070.0,-3688629.7379290303,4261046.0,6391584.0,4261046.0,4265539.404301175,124,96,4,140,23202.717391304348,139177.28260869565,69335.15217391304,-22783.40672784376,52378.11475409836,52416.72131147541,17450.655737704918,-8852.62516503662,1967636.4869448638,2346701.476438417,2064731.001808394,1936004.4756064685,2269428.1391804856,2277610.7553974986,1943222.6848597,1437784.4331827015,187000000000,1015000000000,85,376,46,62,47,62,Bot,Stan-Stand-Landscape
266,-39325714.0,-32038210.0,-47776937.0,9889805.668254053,27359962.0,54153560.0,37725210.0,54508774.46700228,48,76,60,24,-2645405.878787879,3922572.757575758,-10313705.818181818,42323050.70103269,1075322.5409836066,-5181419.803278688,1613511.5901639345,45752099.591176055,20578145.27898889,24012468.710251044,30043093.306785148,13718973.139391318,19531128.51068835,30100884.793930903,32508591.403777774,15726141.641818887,-52427292.0,-62475858.0,-80940723.0,-44561466.77290516,57168960.0,81883608.0,76281547.0,40684123.229290515,16,12,16,12,894.0625,768423.09375,-754982.25,-466144.8100571508,633446.3666666667,-1032117.0166666667,-873851.7666666667,132701.46620252152,18454902.45276466,24011495.563107975,26562186.359058876,12146527.291041305,16635134.8968822,23571749.798530553,22093571.637740865,12455793.049074039,-3746799.0,-2307928.0,-4583820.0,662632.3092379363,3710183.0,3018629.0,2873237.0,4851556.438108187,76,60,112,44,-550922.0606060605,371466.75757575757,-354940.54545454547,2827943.3738963176,118916.54838709677,115336.53225806452,-133923.96774193548,3082579.9765781187,1938816.4428109701,1412243.312770524,1835170.1573419916,1208027.7491206226,1997429.1019853633,1790543.857192454,1855381.3158075449,1013044.2495560922,-7456853.0,-4261035.0,-4261064.0,-4173178.7101176586,4261050.0,5326328.0,5326308.0,2934325.9218836674,36,16,4,48,-7.0625,-99852.5625,66571.4375,-25351.949877328545,-52397.13114754098,-17447.32786885246,-7.590163934426229,5837.950223574434,2741890.186752778,2069041.508806613,2581169.135258393,1727960.1021064543,3021812.841689693,2547970.732334319,2558959.6285017435,1375226.2274529207,993000000000,1045000000000,32,324,33,61,33,62,Bot,Stan-Stand-Landscape
267,-40458680.0,-27648687.0,-55607796.0,15634158.682736624,35964012.0,53645670.0,39594173.0,60503192.50103401,184,52,128,76,1935176.74,2514787.88,-4162516.7,35003350.970709614,-3179857.3898305083,-3009411.2881355933,588716.0,38483215.442263775,17815869.343744177,22720662.7818084,23646197.022015586,13057246.69742582,22195123.777309336,22368502.192279294,28351570.652842257,17610918.096995313,-42866707.0,-62439143.0,-61820746.0,-25390556.615460303,38090706.0,43307781.0,57420969.0,31093080.55024827,40,16,128,28,-1170859.0612244897,-184903.3469387755,1180916.4081632653,410957.7372597573,-967995.8620689656,173361.1379310345,737145.0172413794,462817.55171879963,14842380.416720284,19264492.642500464,20792388.558724787,9911896.620273199,16297506.412793443,17419023.51091921,23991929.747418404,13845358.110594224,-3836485.0,-2178411.0,-3418398.0,1356826.8285341354,2555018.0,4213235.0,4038414.0,5000050.3209987795,92,36,40,44,-661590.5294117647,390918.3725490196,-264356.45098039217,2825734.1254252424,69824.04838709677,-103850.19354838709,-56866.290322580644,2488496.6452392912,1629394.140814301,1797446.3060401217,1550480.616216537,904915.1465359008,1589434.383019735,1645516.7320583407,1564985.6865568922,1186708.5173299906,-5326322.0,-6391572.0,-5326323.0,-3099412.6688284148,4261050.0,5326327.0,4261050.0,2750722.855467582,4,84,100,96,-21308.64,63923.36,21301.68,21282.395468034196,-14094.95081967213,14054.147540983606,16270.622950819672,4773.514509510734,2070999.3202104126,2681503.392360724,2114380.628760086,1394450.7403505382,2183001.7376607414,2136737.9346349486,2267617.878220589,1704825.1672034527,395000000000,1042000000000,102,396,50,59,51,62,Bot,Stan-Stand-Landscape
268,-44626236.0,-70686400.0,-96327305.0,17733953.186204534,79087260.0,49988806.0,103864190.0,124646006.09888574,24,64,36,84,11129623.11627907,3720469.4418604653,-9304251.767441861,63802198.82791967,197553.51666666666,-16289509.366666667,-544456.6,50196555.78624794,33598284.32836555,35241337.94824819,52816731.802338764,34962562.36990374,20007042.49127969,36365389.20629118,31650093.553230714,20790322.175674368,-76251030.0,-86417496.0,-85733413.0,-60658180.63007086,71314814.0,110695719.0,89833972.0,81767515.08101436,48,12,24,12,-211988.16666666666,-132228.64285714287,-337884.54761904763,145615.4118400388,-986.0,98600.22033898305,247308.7627118644,-109555.61073334882,20953191.30883511,29890010.57149944,29755873.2494723,26205945.86949778,11762469.164809551,28737506.018426985,24344707.266837046,15924050.583515402,-4697803.0,-5571787.0,-2434246.0,583278.6502118863,2761024.0,6146048.0,3957357.0,6585532.440183861,116,48,8,80,132792.97777777776,-54795.15555555555,360678.44444444444,3290557.350083368,228764.52459016393,208736.40983606558,-319076.9672131148,2776162.944885982,1723641.9579461217,2910861.969369062,1405315.1950795522,1580907.1764078762,1593918.746565527,2098874.053167979,1549721.257239873,1308801.986419345,-6391594.0,-5326311.0,-4261061.0,-4834244.8987156125,4261053.0,4261061.0,4261050.0,4313601.267973687,88,80,96,12,-96798.20454545454,-48519.704545454544,46.79545454545455,57344.23899828293,-53265.566666666666,142040.5,35506.23333333333,-34169.908196134194,2016268.5109214247,2579072.743164723,1831089.6110441703,2221703.626274963,1987461.0707370043,2760565.2696105344,1824128.6777429963,1828538.7957926167,693000000000,1015000000000,82,364,43,60,45,61,Bot,Stan-Stand-Landscape
