,uac_min_x,uac_min_y,uac_min_z,uac_min_amp,uac_max_x,uac_max_y,uac_max_z,uac_max_amp,uac_gap_x,uac_gap_y,uac_gap_z,uac_gap_amp,uac_mean1_x,uac_mean1_y,uac_mean1_z,uac_mean1_amp,uac_mean2_x,uac_mean2_y,uac_mean2_z,uac_mean2_amp,uac_std1_x,uac_std1_y,uac_std1_z,uac_std1_amp,uac_std2_x,uac_std2_y,uac_std2_z,uac_std2_amp,uac_dev_min_x,uac_dev_min_y,uac_dev_min_z,uac_dev_min_amp,uac_dev_max_x,uac_dev_max_y,uac_dev_max_z,uac_dev_max_amp,uac_dev_gap_x,uac_dev_gap_y,uac_dev_gap_z,uac_dev_gap_amp,uac_dev_mean1_x,uac_dev_mean1_y,uac_dev_mean1_z,uac_dev_mean1_amp,uac_dev_mean2_x,uac_dev_mean2_y,uac_dev_mean2_z,uac_dev_mean2_amp,uac_dev_std1_x,uac_dev_std1_y,uac_dev_std1_z,uac_dev_std1_amp,uac_dev_std2_x,uac_dev_std2_y,uac_dev_std2_z,uac_dev_std2_amp,gyr_min_x,gyr_min_y,gyr_min_z,gyr_min_amp,gyr_max_x,gyr_max_y,gyr_max_z,gyr_max_amp,gyr_gap_x,gyr_gap_y,gyr_gap_z,gyr_gap_amp,gyr_mean1_x,gyr_mean1_y,gyr_mean1_z,gyr_mean1_amp,gyr_mean2_x,gyr_mean2_y,gyr_mean2_z,gyr_mean2_amp,gyr_std1_x,gyr_std1_y,gyr_std1_z,gyr_std1_amp,gyr_std2_x,gyr_std2_y,gyr_std2_z,gyr_std2_amp,gyr_dev_min_x,gyr_dev_min_y,gyr_dev_min_z,gyr_dev_min_amp,gyr_dev_max_x,gyr_dev_max_y,gyr_dev_max_z,gyr_dev_max_amp,gyr_dev_gap_x,gyr_dev_gap_y,gyr_dev_gap_z,gyr_dev_gap_amp,gyr_dev_mean1_x,gyr_dev_mean1_y,gyr_dev_mean1_z,gyr_dev_mean1_amp,gyr_dev_mean2_x,gyr_dev_mean2_y,gyr_dev_mean2_z,gyr_dev_mean2_amp,gyr_dev_std1_x,gyr_dev_std1_y,gyr_dev_std1_z,gyr_dev_std1_amp,gyr_dev_std2_x,gyr_dev_std2_y,gyr_dev_std2_z,gyr_dev_std2_amp,touch_x,touch_y,touch_duration,click_duration,uac_num1,uac_num2,gyr_num1,gyr_num2,label,remark
358,-767078200.0,-173323150.0,755938530.0,1017801852.2491904,466724510.0,679731850.0,1821826000.0,1976803013.7205079,140,100,76,84,-348842265.3333333,271573887.4583333,1288572106.0416667,1452132781.3049672,-95145238.03333333,-328273173.9,359881831.03333336,832918413.3150073,394740103.49322975,293815061.01101196,352495741.1810585,328926622.5864975,297725458.4982572,134295734.3282974,734714677.8379966,437579438.18092746,-257808676.0,-204652310.0,-313520900.0,-347856707.96047807,175832280.0,181647300.0,461148270.0,325735309.3788903,112,48,84,84,-17624497.23404255,-7544263.829787234,1564889.3617021276,708443.4714492889,13647676.169491526,-6977651.050847458,-43507754.23728813,-18920011.05951174,77364457.03866997,61400916.34811673,108278657.35039268,93901117.44670677,66017017.57022802,26962407.316770744,92816957.34204324,84205625.55587335,-365858050.0,-296565440.0,-313837300.0,177378110.79414448,164086980.0,-5889769.0,-112428800.0,432117625.64359605,72,68,140,48,-65791345.916666664,-107917113.58333333,-222105661.6875,327166178.11333436,125827645.90163934,-141256948.75409836,-224236228.52459016,332233167.9611301,183891423.41365537,81766548.58978927,81706488.09647049,67510569.77998963,137338777.5730407,112004005.7252662,41908340.903414354,91908080.89525032,-69425110.0,-24550680.0,-42573140.0,-87771569.51192856,112104610.0,50303520.0,10660920.0,65246504.515779555,52,128,92,28,2961054.255319149,3478726.8085106383,-3457732.340425532,-1356219.0766541946,5434647.333333333,375798.1666666667,1001553.6666666666,2477567.116184327,31962198.521800335,14905291.74554197,10706765.290634003,21339907.26578473,14554118.118922688,21731531.330824025,6739543.529759259,13033004.623589244,241000000000,1053000000000,91,384,48,60,48,61,Bot,Stan-Hybrid
359,-297856750.0,-22017479.0,-1463678400.0,330839409.1781803,891967360.0,451453700.0,1175437900.0,1606876351.6247501,60,120,76,52,452574049.375,217003345.6875,-354918802.0833333,1115906682.191156,239965020.56896552,232489262.56896552,1041037191.7241379,1218853595.355909,323982709.9045416,132507019.42793341,944888124.1415936,359882229.49940157,309857816.182591,396766409.3837837,251818389.04508552,146783318.50643072,-330730980.0,-284083840.0,-281613400.0,-600107383.1272401,441594200.0,161816115.0,657506930.0,625344715.8439066,76,76,48,24,17977967.021276597,1701350.2127659575,35660256.595744684,1482574.567019744,-12234692.105263159,-15127972.98245614,1398387.7192982456,2058773.9702471893,120877067.58009917,62387652.309559755,184650891.41723037,177836824.5753986,51048903.38125888,67728809.40868855,99786136.17086156,87374004.462388,-642944000.0,-431148770.0,-195287020.0,70704974.56283262,4754328.0,381730230.0,114510810.0,704338408.2661284,80,80,84,68,-263881124.44,-82523121.24,-16774144.78,394648192.34270126,-25765395.55,126085219.85,-74565641.01666667,187427817.38689536,228122585.7215043,242265130.35279396,102345415.25623152,201424121.74223757,46979451.51457373,161367430.2506885,47367787.30215139,131384697.08804068,-111096550.0,-100372030.0,-93606576.0,-113491451.51434946,167113360.0,151895715.0,68663770.0,114835590.39986414,68,64,56,68,-1247488.2857142857,9658240.81632653,-2845997.8571428573,5408904.110687639,-141560.45762711865,2002562.8305084745,2510395.4237288134,-2777955.2283352846,43607226.666579224,43963258.72224082,21843009.488564927,41773192.03881519,15105017.512568256,36171346.144112594,11342974.01718214,22989470.636221517,673000000000,878000000000,99,376,48,58,50,60,Bot,Stan-Hybrid
360,-322587000.0,-587622170.0,-2719765700.0,713332520.0949045,1224724400.0,870814300.0,1225931600.0,2974793190.4052796,188,164,240,172,253261571.09836066,337849264.26229507,-734342567.2131147,1513538664.7418716,653577878.8135593,-245774482.3220339,-340053137.11864406,1804877582.7559652,436769001.5662304,518886840.78745073,1178749124.1854544,499982531.26319224,322436366.5385795,182236517.3438549,1758870726.9877825,728463208.0173968,-263949930.0,-385246510.0,-591697690.0,-257363903.5591328,345870200.0,116647480.0,66454900.0,379676306.840189,180,36,52,160,16507132.666666666,-20070051.666666668,-65761621.666666664,25188357.311696563,-5376846.551724138,11820312.24137931,60340460.344827585,-1399493.6188064856,99603258.30721867,81775301.14638038,139816799.64175633,117235368.50574546,85348457.55406778,33312156.850766547,244748801.70224288,209758419.36961964,-772786500.0,-157815260.0,-118578754.0,26404698.557844225,160839810.0,257183700.0,230344150.0,791882919.2481806,240,152,104,188,-216909657.53225806,-4838576.0,44277253.87096774,310882694.0722311,-152848625.88135594,92226000.15254237,51628826.59322034,426262519.939506,249860097.56113768,127585789.80797285,103674017.86691378,202636565.93418095,348620240.35138994,246212452.76316157,58804300.75991704,189502993.57840452,-81560020.0,-73326106.0,-34510260.0,-46968449.35237005,28547050.0,70031480.0,58917280.0,93512290.84867835,20,64,88,64,-14837364.918032788,-1655867.8688524591,4205240.721311475,9269642.947165066,5097070.172413793,2907138.896551724,2104202.0689655175,-4781815.545973221,22606545.04104175,25260268.788083304,19759725.877051633,30963021.7584427,47484883.08217979,32651842.82738206,15568503.846236056,39237589.782062426,470000000000,1546000000000,145,428,61,59,62,59,Bot,Stan-Hybrid
361,46219766.0,907186750.0,240323070.0,1075276703.2980607,476713900.0,1168195700.0,2085100700.0,2326630349.86041,36,44,120,120,276661627.2,1061456327.5,1436410106.0,1846605071.7128773,27980088.711864408,628237526.779661,299022421.6101695,1360814635.6662965,115156041.5447959,76377376.09476899,523576404.2813494,382234851.6713807,287620148.13928646,427622640.10565645,1193276157.3771973,546799593.4952252,-218527920.0,-126617700.0,-136876100.0,-167787073.96876025,223211170.0,69869100.0,495531080.0,208629098.79788208,40,80,136,136,542891.282051282,-1855657.6923076923,42064093.07692308,26916108.20282501,2323337.5862068967,-22464615.51724138,-66773620.68965517,-6685481.955990064,73324332.58826843,32597306.64754639,110366301.12462924,72183916.36357492,112913636.83772363,72411060.28274155,120477174.65500544,110542952.48162684,41861570.0,-56126215.0,-462350880.0,73413249.40563765,608130200.0,232016040.0,60035247.0,681534402.8533139,72,72,116,80,436436013.5,84836566.325,-252767917.275,532736095.4244385,-215290743.4918033,-42940040.08196721,196692221.45901638,450418800.0417222,159780543.21413586,100296211.88142121,157461089.1302134,193830688.82271895,333060225.4607111,189394786.1030647,159638063.1272103,233142103.82663044,-97258950.0,-43799770.0,-34060700.0,-106865691.36403352,35959570.0,68081536.0,60930940.0,48803298.482545614,100,72,40,100,-8775203.333333334,-71657.58974358975,11650865.307692308,-12234433.222499039,-23142000.0,-5453599.333333333,6260381.5,6535627.761325129,30106762.35866444,21633817.24761783,19161027.47658878,31274236.309106704,25864903.827167008,27914400.001290012,21770502.63382978,32697513.314347364,731000000000,998000000000,65,352,40,59,40,61,Bot,Stan-Hybrid
362,-1321471700.0,151544810.0,-659364700.0,861632849.3510398,-18737793.0,954195500.0,891460400.0,1562343184.170933,124,100,48,72,-915486830.054054,543639323.2432432,280718646.8378378,1292507189.9044707,-288455572.4,934413546.3333334,214461627.05,1136121535.8537323,468706763.6758548,264977954.85876644,495028193.30324566,253209197.01142037,196575284.40350825,154088098.54094896,505437772.6437429,156589907.64089596,-192646000.0,-229997900.0,-291465760.0,-228399251.76316738,326581100.0,167178860.0,817305560.0,203879413.41038394,88,60,124,36,30835775.194444444,7570127.777777778,5154874.444444444,-11356383.01742764,5309533.050847458,759828.1355932204,11206368.13559322,3541856.353547052,96461214.10908897,75987442.42590386,187809549.41317126,67012153.50856692,77859118.6178371,48319684.9411606,125539290.68826123,57760162.3628039,120938560.0,-574942900.0,-949550100.0,790870390.8822646,234467310.0,421107200.0,-577689300.0,1042272456.667987,28,92,124,124,175347872.56410256,4305869.641025641,-842716807.6923077,951357579.8140671,289846073.1639344,99798638.63934426,-735689175.0819672,833039470.7903905,30168482.208037276,404014544.49845946,95722894.54982215,69548312.57324874,130646645.78814483,204764605.7064436,204637226.856904,202851439.58829716,-19675200.0,-28875950.0,-67410100.0,-43064640.85369396,40128740.0,134189567.0,12871510.0,62038188.78314161,52,72,128,32,736670.0,22982606.57894737,-8786594.736842105,5152477.992805678,-1787048.1166666667,-13033745.166666666,9994272.666666666,-8896564.334742073,11412739.765435034,41074776.961979285,16161344.24591068,21822378.732473966,26062118.878587715,26221858.719841648,18383264.361515235,21708080.987331554,161000000000,855000000000,55,336,37,60,39,61,Bot,Stan-Hybrid
363,188274620.0,-636400000.0,-861223200.0,397516004.8451188,584829800.0,30764580.0,752568240.0,1111541925.725374,48,120,100,56,413971286.28571427,-274090518.3428571,-231930484.57142857,795275721.454718,204538676.6101695,-506536036.779661,-647731166.9491526,950102858.3728955,114613473.23656148,221132701.31028438,577599452.7492642,231761390.54602775,344688720.6463276,209285556.90286633,253825997.31715706,197809333.4139898,-128317240.0,-118132590.0,-432651520.0,-219762551.8083607,159402240.0,55259466.0,162317270.0,275771430.4096948,24,64,76,40,-639568.2352941176,-19622487.647058822,-39112792.35294118,2378562.77309842,-10506186.896551725,3851985.0,-7528979.310344827,4888454.788258234,54428326.373725094,40907842.23498759,112160907.90891692,83489510.37253414,53248411.62472898,51712410.21287484,86718380.18486147,70896666.85248987,-583871900.0,-358187470.0,-364347280.0,430936211.28105676,-157623440.0,-145120860.0,-160190510.0,706119736.1421025,80,88,92,72,-417506385.2631579,-300018143.68421054,-255762546.31578946,590400212.6660655,22508379.37704918,-227459013.8852459,-552812722.7868853,643709924.4558412,134496367.40578452,62338715.43771696,71341815.90112959,87866453.66836643,198925042.49667218,81002092.89634073,188126361.25946662,155131461.41714004,-38097800.0,-34320280.0,-33514830.0,-53381160.99478841,84160200.0,22797370.0,24035410.0,38832412.66808224,80,128,60,100,4731827.567567567,-3706075.135135135,-3569271.891891892,1517670.5890431807,13609803.166666666,6035116.883333334,-10618182.833333334,6363010.244619825,25799279.351500373,11811510.959475683,11248752.010216294,18864112.216262247,26198176.61995993,15071444.57673449,12021984.350938365,17813171.728405263,796000000000,1481000000000,51,328,35,59,38,61,Bot,Stan-Hybrid
364,-129235680.0,-160949950.0,-596222900.0,74273702.22884884,550244100.0,101876500.0,-44625282.0,623535627.3129276,84,148,52,72,89007246.875,-11709809.725,-365749910.025,431729551.77895224,478319317.0689655,72595275.39655173,-72207880.2413793,681296638.2350978,198913767.676263,74874893.7289875,200051533.55990762,198728559.59006572,249797799.87042946,153922001.34223053,432062123.8223513,209598296.11592865,-83588416.0,-88895559.0,-242327695.0,-324489838.3853354,147251490.0,113510132.0,325399400.0,168812126.65224642,76,52,48,48,17412937.692307692,-6739139.743589744,10634863.076923076,-438569.30306640343,8588809.649122806,-3982958.01754386,17760628.07017544,2633766.498513843,48187003.138920195,33268738.39586978,87773183.482812,73308455.59476137,67283559.83888957,53875424.34956564,113406521.05074312,82818984.75359192,-140784930.0,-17519705.0,-159705530.0,147103765.80449972,188380200.0,182261720.0,69382430.0,266396796.14897177,112,52,152,56,47871374.675,136022599.45,-37431828.45,184630146.19580188,-179002117.61666667,-59641976.833333336,150296574.7,306013913.8399251,87839374.54888082,45996719.47959182,62931828.56652865,39919652.864703506,179510003.0206428,153656593.99553502,82383028.6265906,162983630.22331494,-44119720.0,-12342640.0,-2139598.0,-29585313.3165462,51451926.0,46272500.0,20180106.0,35020518.5239262,40,60,68,40,-3585420.230769231,3401558.1794871795,5874050.256410256,871581.4217738219,14565.627118644068,-2933640.6101694917,1390418.5254237289,-1214515.9526763726,18766496.55655021,12152099.937169164,5970584.801627498,11646420.976826435,30721191.569149848,21293648.938066877,14973917.106154675,28012842.132344905,874000000000,1705000000000,61,344,40,58,40,60,Bot,Stan-Hybrid
365,-1152582900.0,-147532940.0,-344507220.0,213530751.5724731,-48099400.0,236762050.0,629317300.0,1158959434.0693345,76,120,72,64,-478640040.71428573,13217155.875,90344021.10714285,607717331.0385584,-20907611.01694915,-110109640.62711865,374005449.3220339,507902354.9672706,364661216.4172468,89468490.54999982,326838323.73626304,336927917.28896886,239079713.87163055,70283260.92406982,244061304.79153267,119674274.01847495,-237038270.0,-137658600.0,-257326120.0,-412331589.73621386,407217590.0,117620230.0,257557869.0,139235146.25516802,48,8,140,100,9731855.090909092,-4154907.6363636362,-3377914.5454545454,-8607683.773667598,12850960.862068966,706401.3275862068,-12130046.72413793,4427560.589040203,86088894.73930928,33714595.29506273,78772775.55236784,77612879.71615706,47058774.8013659,32180564.003748808,75439964.42803872,69406077.50677045,-32808874.0,-416057940.0,-440002900.0,281783823.7937714,205901860.0,56691017.0,-56638580.0,572322405.8690704,220,100,136,132,100302188.36206897,-196668348.6551724,-304816859.13793105,426574620.1299169,3490372.9166666665,-201315194.63333333,-56920445.88333333,243081151.01879314,73261509.29001132,171992546.84990346,112005669.43518905,80455440.01771086,61827686.7026514,159955480.9728628,52837408.33254706,128965985.87274072,-36783132.0,-99203730.0,-18897360.0,-47539263.46742803,24652450.0,71170505.0,41202050.0,53279965.557097375,128,88,40,56,-4056408.9122807016,-673645.2631578947,6347948.245614035,-3798717.849784569,3533061.220338983,10151433.220338983,2837960.0677966103,-2619343.5252733254,11888151.784391895,28321071.178677976,12796688.86156063,19108209.19794851,14291145.740931228,12618225.476486064,9795389.834518528,17829832.630044036,608000000000,1041000000000,136,412,56,59,58,60,Bot,Stan-Hybrid
366,-59855632.0,-1002856500.0,-1078219400.0,705620841.3068182,1079032700.0,-523422000.0,58284760.0,1584511257.7862482,124,172,112,112,728739434.4318181,-801519382.5,-599861928.1818181,1318866167.1024222,103083064.58333333,300199694.6333333,-683789298.9,1307992370.7056437,361078431.90475035,95170099.85137214,358272323.2703822,238584054.6120592,287202767.17245865,651957847.8876058,1012038594.5125521,608162314.1194801,-240252100.0,-91837170.0,-326050760.0,-266745551.20589745,112867860.0,166790970.0,338717430.0,122754972.7482307,136,76,96,96,-21380543.534883723,11149639.53488372,-11354890.0,-14309285.676250253,-9294578.20338983,25935904.06779661,27613639.66101695,-7764210.6215772545,63321655.40043449,40328667.943363145,105522381.53165065,66677003.46480288,85609948.657915,81579635.26479752,228871842.15550292,203140974.51981062,-108804730.0,-368982730.0,420139500.0,458865501.5925234,221948060.0,-12968099.0,638990340.0,709312584.5627542,164,84,176,132,116023743.97826087,-207988906.86956522,554343268.0434783,619491730.9120084,27173868.416666668,-112007502.16666667,548175542.0,605449770.3856106,71442699.88163647,135763799.33798048,65082275.89028633,87063035.26667535,156884773.8565006,173013604.9202674,77080172.90204643,82487973.33992766,-85016418.0,-55196090.0,-3671040.0,-11978312.515767217,21867490.0,50983460.0,21020600.0,29875887.10095918,160,104,52,96,-6470660.888888889,-3668013.0,4863352.0,4832012.021887343,-861193.6101694915,10995283.728813559,-2649938.6440677964,-3017891.163364963,19806197.563403983,18700486.03337774,5439900.125172888,8491273.76861019,32559729.811855588,33542129.11844854,8987507.915586898,11417759.921895104,553000000000,1353000000000,84,360,44,60,46,60,Bot,Stan-Hybrid
367,-150789860.0,-341081140.0,277214050.0,354931737.6387744,1045008700.0,95652820.0,1255180400.0,1357414813.6332903,160,180,64,64,383425465.32,-160926050.92,652855172.8,862828409.3797922,202436229.75862068,-399879443.79310346,140138199.10344827,685543304.8960683,356078159.24886596,135673079.5628853,322708301.3192733,317856327.3454689,155705135.79302967,118567456.82028769,500603219.38461417,187303874.5782333,-184698170.0,-111934424.0,-299572930.0,-292141602.0861273,157359843.0,83796740.0,257854500.0,192406226.8890075,104,88,48,60,-17077612.244897958,-7870902.857142857,1384598.9795918367,-11216285.247386882,7018075.719298245,1584998.4210526317,-26535152.10526316,15164909.730845924,63134092.44718042,29846020.613519393,102819223.73808454,87765403.99769057,41573962.68822715,48683428.182142034,108409270.11061703,72002983.9147341,-118668450.0,201715350.0,342642840.0,424765715.1712841,143239630.0,591459750.0,631589650.0,863497081.8480211,72,92,180,180,18924143.92,348967908.4,558721215.0,672269730.1258794,191739953.09836066,123529960.6557377,195182647.96721312,341716925.37721896,82858695.94492738,135902912.51294038,84006415.50654387,119965677.37802057,72115546.26582044,112969554.87139912,140682766.67973396,103246843.93849728,-61670952.0,-81947390.0,-38629630.0,-44531134.36813015,61733913.0,22080200.0,18703110.0,12046663.941032529,56,80,164,180,2953523.163265306,-7004897.755102041,-5413163.673469388,-8677922.59341291,3132953.3333333335,-5775185.666666667,-7174760.0,-4485598.899666593,21876697.113581467,17752913.84020907,10845690.903527161,12301256.005520161,12661871.907055104,9340837.450676521,10369288.888880612,11998054.727540765,923000000000,299000000000,102,392,50,58,50,61,Bot,Stan-Hybrid
368,-651442950.0,-556311130.0,-936100000.0,323271166.9386596,41364223.0,286464200.0,711304660.0,1019459020.2410249,160,112,120,144,-285960287.5208333,-215159744.0,-222126148.20833334,678322519.8829926,353944395.25,138009655.26666668,-225747615.15,899916747.479179,182319339.04862624,264536015.10443956,477431419.84890336,205987357.03605327,460774903.8993203,134869572.75727284,792070793.6492323,482595312.27033573,-289215960.0,-155281050.0,-436676020.0,-411168772.01127183,209695310.0,262259490.0,422853466.0,247315640.2797979,48,60,36,36,6559399.212765957,10373719.276595745,1048920.0,-7895992.02555815,4533982.491525424,-3679384.406779661,37375061.86440678,13733469.900616927,75816849.52568047,64227231.253935635,149301189.05306238,107086933.56365353,140661868.94062296,63961110.676288515,240328722.13540965,221340218.35691467,-128819180.0,-413874400.0,284392540.0,293556777.54384875,96555315.0,-63904390.0,538735300.0,657578656.1285421,40,168,88,168,-39337399.93877551,-270860187.14285713,455016693.06122446,539296761.6372875,-7646782.196721312,131690300.09836066,310950981.9672131,415995379.4113071,69025877.36592509,102085392.3053945,70129460.73900318,105027790.30138575,138632534.1613174,216430026.13603216,48689559.87806619,92130854.37034087,-87361317.0,-7839200.0,-34065140.0,-33626387.13195926,71035552.0,50066130.0,18022890.0,11097212.261944294,180,168,40,188,1738523.6875,6932249.583333333,-3970861.6666666665,-7009908.125328548,3771163.6666666665,12046300.166666666,-2370743.5,2462528.562529817,26157316.668133423,12047962.26949326,12015485.035135968,11359661.20723329,40581909.541703284,22272176.76446859,11933878.451028096,16288365.686528953,700000000000,705000000000,95,380,48,60,49,61,Bot,Stan-Hybrid
369,-1244127000.0,-90418816.0,212985990.0,367536070.0621845,-185104790.0,385998730.0,1334289100.0,1541426348.3118217,48,96,140,140,-687970096.5454545,121591436.92727272,812571337.6363636,1108011418.402803,86032175.73333333,48958785.18333333,109715386.66666667,887138314.9248083,298283416.9068787,156576495.90927857,361879729.87610036,404533399.4047387,675723258.0079094,150069290.15691906,786498085.4638412,565291429.2731186,-192878610.0,-157796140.0,-402192100.0,-626983141.5680479,496860800.0,150850530.0,383725170.0,357386310.0568025,64,96,64,64,7018040.0,-855874.1296296297,15152781.481481481,5228282.313709568,22371804.06779661,1900806.2711864407,-25800042.711864408,-6121184.876070347,99329481.49166797,48015849.39369033,114117607.46288735,135240725.56171116,129146811.55985874,70960968.55192871,185797351.956356,196906889.42484596,-201679660.0,-113884315.0,-593970840.0,392466492.56552297,383427320.0,294359650.0,-347352400.0,692465610.7045697,128,68,132,112,57872043.28571428,88214642.69642857,-489207210.89285713,544972801.8505876,335244070.2,108239600.15,-273988076.6333333,558755015.1101967,181518390.86687812,127327663.41095139,71201939.95684868,82729193.67749387,133998178.7937348,72880358.09519792,341491190.3387012,157905572.3187139,-69315057.0,-88501170.0,-36135180.0,-78975702.58595848,86059280.0,32085100.0,84519520.0,39110976.863768995,124,60,60,60,3827111.4545454546,-374350.2545454545,-2076345.8181818181,3321193.190372761,-3478741.254237288,500040.2033898305,18710021.525423728,257668.48837505557,27421338.710512586,22632451.78613822,18191508.24217704,18324513.604800586,30769197.02040294,19630747.00848589,33919205.4656405,30725681.413459774,855000000000,1085000000000,126,408,55,60,56,60,Bot,Stan-Hybrid
370,-1116824600.0,-282555100.0,-4709695000.0,763530680.729379,49184680.0,1162515600.0,753087040.0,4849701651.735975,84,56,76,88,-620098944.3255814,371504026.7209302,-1536802995.0697675,2097133473.658612,68836452.18333334,434386318.15,682111137.2,1557525588.1381645,401336677.4819639,476523945.0371837,1691227535.4532921,1303337890.5989838,360577969.1961979,243030348.6180808,1370354245.7819774,519440417.0964916,-531915740.0,-517823700.0,-1381465900.0,-1170173999.1415205,446156420.0,485490810.0,1444365400.0,1419871299.6174212,104,96,52,40,8227679.047619048,9229864.523809524,-8438247.61904762,7973339.99504418,18894874.40677966,14772253.508474575,26127613.830508474,18696779.577108093,144926236.73510045,177293656.1098173,536560234.8186889,453050303.7225999,102149318.86543687,60570358.04035886,245072973.09032515,162870364.6744296,-522517600.0,-954982700.0,-1075258000.0,313288280.20458466,552972730.0,466424970.0,-221463810.0,1459256850.9559672,56,64,84,56,10882500.34883721,-294950126.44186044,-661678780.6976744,874503851.8760704,187649609.06666666,-53435610.733333334,-604752438.1666666,767419318.4486917,331117756.5787057,426177816.97250533,309990528.0607213,376598401.9235624,191894213.6650511,379003995.41326016,186222134.99455017,163917634.55004582,-224668028.0,-357902736.0,-194452600.0,-240672299.01126528,371931000.0,278277970.0,97755860.0,340191372.676107,64,64,80,64,1306087.1666666667,16430531.42857143,-9749010.238095239,11154020.847138252,6741480.983050847,8542756.949152542,12995860.338983051,-12095915.8516083,94333315.09733966,103460479.35463949,51480636.31654978,93085165.61147785,36857085.367868625,78651401.46509512,21887172.67947219,30391443.16045121,267000000000,776000000000,73,360,43,60,43,60,Bot,Stan-Hybrid
371,-1118490900.0,-961611500.0,-1889967900.0,1652825735.1642551,2467275.0,956821700.0,-1246860500.0,2212939205.4711556,160,144,84,108,-801954255.4807693,-378725051.96153843,-1630895671.1538463,1999204740.918592,-783709090.3606558,620516786.4590164,23648246.327868853,1619925766.9723508,328549720.39457816,666768353.7111903,182046877.75735274,156325153.98773846,497101266.1535333,233327821.84682393,1224920466.8660257,388007483.4484934,-149244050.0,-90350630.0,-196908000.0,-173324939.1158669,359544400.0,526745076.0,165626500.0,229490037.08598948,64,64,64,52,21103223.039215688,34870264.705882356,-11518572.549019609,4503172.153617294,-1005872.8333333334,5248987.6,46004836.666666664,767441.4433715304,81374634.14693242,106695161.83905919,68910150.54158533,66631674.53052227,113688005.48715569,115598440.55132705,263747684.90865007,173085850.01057747,36001593.0,-297803820.0,-711706460.0,320276723.3486981,643180850.0,117501090.0,106239060.0,779624566.813242,72,96,204,204,378404058.13461536,-144948468.6153846,-324693331.0192308,603909126.2693855,52261508.258064516,-234738899.48387095,-713287539.1935484,802158353.6212054,202063092.03952274,134818456.52354193,225888096.71400806,114393307.10405424,202604769.30908403,204241432.8842733,63966501.14865883,93540981.69545482,-97716700.0,-90817698.0,-62257080.0,-36597896.490416884,69015380.0,56155310.0,1269230.0,55519637.50533068,152,96,80,100,-319153.137254902,-528839.6078431372,-16038147.450980391,9006820.460089095,-5643672.131147541,-4840685.344262295,-3438186.8852459015,3995148.394983266,34011823.19250843,26206117.80986924,17733655.453173175,18627052.018296376,44553126.63855913,41161810.03221283,12004277.55218217,21535272.02611188,587000000000,655000000000,111,400,52,61,52,62,Bot,Stan-Hybrid
372,-561701300.0,-1009033200.0,-274336800.0,782956196.5871514,738965400.0,300661560.0,1109684000.0,1261062607.6498852,184,160,100,36,-34817891.0,-481570550.5,522299075.6875,1025796592.3882483,639334170.4918033,-587860878.590164,-637952335.5245901,1300778123.7012463,420142401.3912446,487142845.01619744,406420957.5215623,145057532.60163164,461029439.15083295,411278365.70330715,699786539.0419828,576057365.4979206,-17114404.0,-249112850.0,-309695240.0,-166368505.54552817,248169186.0,59961080.0,210872700.0,222806154.93590093,52,60,52,28,27673759.574468084,-27268043.829787236,-21266165.95744681,6236387.585936747,29533219.666666668,24654551.166666668,-40957499.0,34922418.89150139,56124645.41594608,65782016.34777802,86027682.69421415,58011168.07524478,187081358.3162103,73942924.17653185,188164613.10162744,185199195.2060382,-126310620.0,-377151520.0,-573404300.0,468880023.48498493,319080650.0,138290300.0,-318044420.0,601808320.2441812,184,100,184,68,-4051601.4375,-194423047.72916666,-451755577.7083333,541382066.9760914,307315426.40983605,-381587531.47540987,-221169099.3114754,626388204.6338689,116067004.85010566,195723109.59993726,47987116.85830467,42401605.27712714,254972964.56994712,240509558.5554202,111834807.8830028,173911599.56421006,-22914458.0,-83470228.0,-18887520.0,-33388202.546995044,84607090.0,67467880.0,44818270.0,18806000.482377887,104,44,44,84,9476410.0,-7980244.255319149,5433188.936170213,-810336.1362024216,1841866.4166666667,8346231.5,5473441.833333333,-4634031.212067614,20121195.09073864,24555624.347847223,10851820.483205775,11524240.886500474,44038822.81675675,48846579.41900449,24418820.73662177,31090206.584515817,820000000000,1974000000000,97,384,48,61,48,61,Bot,Stan-Hybrid
