,uac_min_x,uac_min_y,uac_min_z,uac_min_amp,uac_max_x,uac_max_y,uac_max_z,uac_max_amp,uac_gap_x,uac_gap_y,uac_gap_z,uac_gap_amp,uac_mean1_x,uac_mean1_y,uac_mean1_z,uac_mean1_amp,uac_mean2_x,uac_mean2_y,uac_mean2_z,uac_mean2_amp,uac_std1_x,uac_std1_y,uac_std1_z,uac_std1_amp,uac_std2_x,uac_std2_y,uac_std2_z,uac_std2_amp,uac_dev_min_x,uac_dev_min_y,uac_dev_min_z,uac_dev_min_amp,uac_dev_max_x,uac_dev_max_y,uac_dev_max_z,uac_dev_max_amp,uac_dev_gap_x,uac_dev_gap_y,uac_dev_gap_z,uac_dev_gap_amp,uac_dev_mean1_x,uac_dev_mean1_y,uac_dev_mean1_z,uac_dev_mean1_amp,uac_dev_mean2_x,uac_dev_mean2_y,uac_dev_mean2_z,uac_dev_mean2_amp,uac_dev_std1_x,uac_dev_std1_y,uac_dev_std1_z,uac_dev_std1_amp,uac_dev_std2_x,uac_dev_std2_y,uac_dev_std2_z,uac_dev_std2_amp,gyr_min_x,gyr_min_y,gyr_min_z,gyr_min_amp,gyr_max_x,gyr_max_y,gyr_max_z,gyr_max_amp,gyr_gap_x,gyr_gap_y,gyr_gap_z,gyr_gap_amp,gyr_mean1_x,gyr_mean1_y,gyr_mean1_z,gyr_mean1_amp,gyr_mean2_x,gyr_mean2_y,gyr_mean2_z,gyr_mean2_amp,gyr_std1_x,gyr_std1_y,gyr_std1_z,gyr_std1_amp,gyr_std2_x,gyr_std2_y,gyr_std2_z,gyr_std2_amp,gyr_dev_min_x,gyr_dev_min_y,gyr_dev_min_z,gyr_dev_min_amp,gyr_dev_max_x,gyr_dev_max_y,gyr_dev_max_z,gyr_dev_max_amp,gyr_dev_gap_x,gyr_dev_gap_y,gyr_dev_gap_z,gyr_dev_gap_amp,gyr_dev_mean1_x,gyr_dev_mean1_y,gyr_dev_mean1_z,gyr_dev_mean1_amp,gyr_dev_mean2_x,gyr_dev_mean2_y,gyr_dev_mean2_z,gyr_dev_mean2_amp,gyr_dev_std1_x,gyr_dev_std1_y,gyr_dev_std1_z,gyr_dev_std1_amp,gyr_dev_std2_x,gyr_dev_std2_y,gyr_dev_std2_z,gyr_dev_std2_amp,touch_x,touch_y,touch_duration,click_duration,uac_num1,uac_num2,gyr_num1,gyr_num2,label,remark
493,-225962520.0,40076256.0,-251160620.0,68791554.87666145,169298000.0,350715640.0,284101960.0,392983321.8260078,40.0,24.0,56.0,132.0,5124549.020408163,154483882.91836736,77503632.12244898,256942331.87776777,-17332401.459016394,158395485.70491803,82900891.3442623,272996730.26270866,99050639.41813014,71113977.17728047,174566777.39246264,92023082.15335183,107625883.81782822,59307248.7762162,197121856.71880022,104824489.1372048,-220810000.0,-104308125.0,-182435988.0,-146002836.86546806,124661330.0,179828164.0,404740820.0,154620284.05942255,20.0,20.0,92.0,124.0,1414192.1875,-2352495.9166666665,-4611104.666666667,-3490624.656018158,-2238162.4166666665,-790190.8333333334,3626100.1666666665,-1978315.6553710094,56245272.05389637,46049676.01985244,82358284.88090375,51392328.34768995,34952418.91262508,28914693.655647468,67185670.08496907,53602312.51189729,-22404094.0,-72042393.0,-9537438.0,31130792.848109957,71669157.0,57461039.0,57046871.0,83769430.94963773,68.0,24.0,108.0,72.0,30350228.32,-7852671.68,17523892.14,60352809.99330944,-5684121.483870967,2719631.435483871,-15281542.225806452,38623053.69983756,24391174.785194855,38713638.04303384,23905675.668961648,16265630.166278353,22444958.787598778,21550663.170297977,18649385.22020188,8804666.70692334,-16493361.0,-28710667.0,-15271627.0,-17795529.259737536,12828170.0,87353735.0,40927971.0,22208130.19020515,112.0,36.0,16.0,4.0,-997331.0408163265,1670529.5714285714,24933.26530612245,-653036.0545745128,-640907.8032786886,-480680.8524590164,410581.5573770492,-252194.02776175475,5946546.938426964,16258178.420713095,7813111.136567808,6318816.325453355,5949791.026190955,5039891.425683682,4266347.920409862,3950005.3673939165,783230608142.0,2031014613571.0,102.0,388.0,49.0,61.0,50.0,62.0,Human,Stan-S8
494,-100001276.0,-10429859.0,-1003026000.0,167721763.01757586,281897070.0,379564760.0,482388970.0,1074973944.0979776,68.0,52.0,48.0,44.0,91343733.2264151,173226644.56603774,-30051563.86792453,440925990.12870073,-5408127.833333333,149425420.16666666,143566695.76666668,270266529.3512444,124428338.70738123,105903882.16418363,441979255.29972047,252781223.30498037,86587149.94002986,60778267.75426397,163627413.46002585,85907587.55370872,-95780280.0,-192394254.0,-419023040.0,-367718058.57932067,136397980.0,130532266.0,427858340.0,285159822.72904277,100.0,40.0,60.0,32.0,1024218.6538461539,909603.4615384615,-8918954.711538462,-5890220.790428217,481214.57627118647,1381696.3389830508,-5129256.440677966,-793813.9786943184,38263065.553826794,47866034.460666895,132862670.04686852,103309849.05166595,41465456.04959106,37829851.47761352,64758844.42090808,33877534.50336937,-89599263.0,-334103593.0,-41302431.0,25706257.622447748,199339977.0,50130656.0,69264181.0,385519912.3731511,84.0,152.0,72.0,196.0,27279612.48148148,-72924752.77777778,-6924292.388888889,131772013.75244586,9360898.774193548,-47410729.27419355,-6374732.983870967,59589031.75039116,91027468.12004636,136783774.88543877,30959143.243978634,128406441.6550156,26475629.111895025,25963693.236354813,16856558.478069026,21567216.995591965,-41538846.0,-12828170.0,-14660766.0,-86271363.6653845,20769418.0,113010070.0,28099800.0,11832271.158497006,72.0,104.0,44.0,20.0,-2904491.169811321,6004920.849056603,11525.735849056604,-6554485.798620856,380538.95081967214,-1301844.0327868853,630893.6393442623,494073.69136822544,12551536.146774828,20564241.40246182,7447103.467732603,16724613.586873038,5988465.834515191,7022207.662624214,4817541.015794114,5421792.542896444,819499841200.0,2031918066400.0,114.0,408.0,53.0,60.0,54.0,62.0,Human,Stan-S8
495,-379508850.0,28945923.0,-321701050.0,183578998.65232298,240976300.0,333245280.0,639623640.0,740329421.096254,40.0,100.0,76.0,88.0,-15806135.867924528,164170328.1698113,76183913.32075472,372827189.3402193,32065457.86885246,139081392.01639345,79889226.93442623,284413155.87597185,208403646.66327015,104417975.30785753,296400589.3210707,184812757.27436492,165711608.5235499,91698152.64820668,163289509.56241506,86564115.4236028,-245508670.0,-95770840.0,-296947960.0,-185536180.2729922,165205003.0,86946490.0,296358100.0,281489614.896343,72.0,64.0,52.0,40.0,-148527.88461538462,-781480.9615384615,1061466.923076923,604818.3265974212,2643562.3833333333,-2795148.0,4559795.0,-5337440.442015787,61452814.8710428,28612402.043224424,104045881.77113986,59204134.12242067,57567578.11791155,31118770.51225125,53332747.10738312,42882032.4693733,-60277743.0,-45775193.0,-69402229.0,20191540.313839283,64338777.0,112438917.0,41164378.0,128429498.69972801,60.0,60.0,72.0,48.0,-6110438.365384615,11881094.865384616,-11828183.307692308,58235679.72074319,-629704.0806451613,-1201728.9838709678,-6887071.693548387,37400176.09841519,36642476.28333707,40995430.138884254,31741459.967813548,29959494.717533812,25083450.95573109,13966696.51141603,28797348.918639682,16790227.19465986,-17104226.0,-29321530.0,-15271634.0,-27896152.812758192,24434611.0,61086522.0,10995576.0,37668635.546892025,84.0,60.0,32.0,36.0,-1042064.1960784313,11977.78431372549,263510.49019607843,95221.99064131892,-630893.6229508197,0.0,-620879.4426229508,-405335.787695688,8884697.83710368,12464240.289156236,6104165.103680477,9970049.323192554,5992349.788182032,6321259.347029584,5858682.829075993,4862566.71045956,823955165285.0,2032943115285.0,109.0,404.0,53.0,61.0,52.0,62.0,Human,Stan-S8
496,-300391900.0,2238274.0,-227561000.0,94475310.21020749,299143300.0,377750400.0,258210180.0,468315492.822501,68.0,132.0,160.0,60.0,-12993558.80392157,148033263.4509804,59473457.62745098,273158830.20292777,9216486.916666666,131291159.2,86463228.05,292281849.510049,158501934.66728127,100174739.18497652,158699635.97797805,101821028.92976466,80076095.0420658,51389673.123729356,266236278.25805536,135191429.14588755,-235390650.0,-120206840.0,-249228005.0,-246973918.75895694,158870224.0,110531810.0,333921440.0,195065667.1690368,84.0,112.0,12.0,20.0,-5018618.7,-1481323.24,-1450042.8,-1811013.1017287206,-129271.35593220338,-1974089.6610169492,2521781.6101694917,-1565555.4430291294,59115333.60456445,41725434.73483279,87497225.11090218,62457588.08260296,39442627.91785863,31302369.10062125,75931084.03168187,56020108.42247277,-85934083.0,-44553458.0,-50465409.0,12550790.512374071,31962913.0,85560840.0,31390531.0,115289625.13407513,140.0,144.0,72.0,156.0,-18358552.905660376,27390333.547169812,-11323931.245283019,57391163.181780234,-25458420.901639346,41959082.885245904,1077596.9672131147,72065115.96125567,30457203.3609049,37198141.49941353,24066745.212064065,27790961.506935436,46746028.75150044,37836542.43210299,14026492.830375036,31362743.68734858,-18936821.0,-21991150.0,-18325957.0,-13529427.745029792,7941249.0,45204034.0,14049902.0,20555058.610407256,48.0,40.0,68.0,96.0,-1033771.9230769231,822318.6730769231,152716.3076923077,1285441.8973746444,-580322.05,539597.6,-488692.18333333335,661856.909901693,6239455.535951024,11140087.249444226,7012041.813609035,8007288.134327686,8192903.961586345,8429122.642117448,4587322.665605935,8310011.263411789,782020727600.0,1884286255000.0,111.0,392.0,51.0,60.0,53.0,61.0,Human,Stan-S8
497,-198309300.0,9602547.0,-707801800.0,121931431.44276692,430455360.0,291852000.0,787657740.0,807370735.895043,120.0,40.0,48.0,88.0,-31120636.634615384,159734257.65384614,31343929.673076924,395218229.77149266,-26742464.147540983,124734487.26229508,124470561.73770492,299665929.77387583,155371535.07482693,89058930.26629804,375467158.2833974,204430347.86550835,119799699.1280411,46622110.509403184,244240670.94283605,131068617.39184901,-270688420.0,-187787060.0,-730468731.0,-300563741.0855839,368480775.0,133394240.0,224486800.0,548974754.3029579,20.0,48.0,12.0,32.0,2000197.4117647058,-206423.72549019608,-18343299.019607842,-11959381.823421603,-2519058.2333333334,-283543.1666666667,6689659.666666667,3509862.6818041047,87123268.80455582,43976507.62016409,140399750.25818253,113144257.72461323,54851414.55975254,28006411.66384549,75426490.96314418,51483951.66849154,-81658023.0,-87314023.0,-51076272.0,9845377.196960917,126647017.0,176579767.0,69875041.0,194615532.61049318,160.0,156.0,28.0,196.0,8421975.870370371,35922384.24074074,9648256.092592593,90849941.85488084,-23734204.322580647,57786178.161290325,11537412.91935484,78651701.81348711,57288598.30972463,75494994.30404408,32693330.34800153,55881728.382559314,33647990.21750113,66189854.45888615,29797258.929836117,64926761.93311649,-47036630.0,-21380285.0,-34819318.0,-37046148.772588015,44593154.0,88575465.0,30543264.0,43564862.92740565,48.0,36.0,112.0,60.0,-1394616.8679245282,3169583.886792453,910535.0,3378163.5035991236,560794.3114754099,-1211716.3278688525,-290411.3606557377,-1045363.5501425557,12839623.215501226,17507427.699148994,10849003.182856612,13602242.672275228,6889249.430310679,12433939.796515472,6616868.520665668,11531933.596479911,725601257333.0,1841148763333.0,118.0,404.0,52.0,61.0,54.0,62.0,Human,Stan-S8
498,-241508720.0,85010530.0,-269513130.0,140233598.1074689,146334710.0,294328200.0,408940320.0,444745545.78333217,28.0,100.0,36.0,68.0,-47809683.94,162489832.86,40502491.96,271936369.6884488,2580566.5967741935,129524992.01612903,68499333.93548387,298803785.96887565,106805640.50566016,53325293.76808484,194111256.65013736,86138129.93053721,128610984.71281992,69934503.84904376,231266110.4189565,77432964.37563571,-188678560.0,-201677790.0,-358551980.0,-124547874.11378703,191668930.0,168093190.0,293631080.0,167304379.0785632,40.0,8.0,136.0,120.0,-3507010.8163265307,-484924.0,3329452.2448979593,2880611.7606390966,-668363.524590164,-2302912.4590163934,8284944.098360656,240344.30697998943,63698934.981681965,47612933.61968533,97267107.6604919,48589302.52874892,65991849.06930972,49584375.61330686,72360121.89010227,53939416.05153486,-55390820.0,-20118847.0,-19922148.0,7586715.351769632,29519450.0,202236087.0,79038021.0,216372785.56304148,48.0,56.0,196.0,144.0,-6900334.7,32183436.16,14933822.82,55220607.44353165,-40266976.77419355,99689563.19354838,35361156.90322581,123807773.90741937,25113308.345644247,58456791.75042635,27699208.122713864,55105744.63827551,40936817.15475117,36684693.10420159,32140947.21213069,38663005.94592767,-20769418.0,-52534394.0,-14049901.0,-46045723.19025442,14049901.0,75136430.0,18936826.0,74460928.03999184,52.0,8.0,112.0,8.0,-1608196.2653061224,3341058.8571428573,2019595.2857142857,3240954.420911691,-1472085.1639344261,150212.75409836066,-1321872.2786885246,386200.8761803035,7075253.620619935,16014334.996034114,6641664.651115829,14862798.948335292,8021630.447355022,16719596.82860652,7148009.487454784,15635223.668535799,676366141285.0,1825377232000.0,97.0,392.0,50.0,62.0,50.0,62.0,Human,Stan-S8
499,-239197250.0,-29587269.0,-243925100.0,97725910.49694735,98398090.0,340458400.0,539523100.0,594106082.2057581,32.0,120.0,116.0,60.0,-75189929.09433962,121177511.4528302,178549226.3962264,286055521.01259166,-29319824.983333334,119819672.86666666,118818473.5,224233811.36659738,84365282.30592269,91449322.399083,187062302.79542795,142453266.9351421,78684162.72486202,42601411.405050874,141675690.84232727,82319415.52387364,-140147924.0,-123133670.0,-239869119.0,-122064134.71623075,198970080.0,149314410.0,314388750.0,318597152.4077809,20.0,28.0,32.0,48.0,1023990.6153846154,4907800.557692308,-11504787.692307692,-376794.6662446782,-927613.8983050848,674223.5593220339,3221883.5762711866,2484990.2046566536,58609835.901479185,46062260.50590956,74470869.77513269,67512309.187326,40194660.83367799,31361209.451461483,61821119.197214015,49380959.63570239,-86544943.0,-19507983.0,-37637239.0,21871645.265789427,35628107.0,82506517.0,42996971.0,107134791.24801055,136.0,36.0,124.0,116.0,-16963935.96226415,26456747.358490568,1446610.1886792453,54577569.084188245,-13743601.774193548,26592640.080645163,8768813.387096774,46326974.65486578,37081750.8256728,27034578.403929938,23369546.53828459,24998577.010473654,14933422.243692834,35476377.9411323,25328297.820506845,30506201.016083196,-13439035.0,-40927973.0,-21380284.0,-21631204.64662592,18936824.0,18325957.0,12828171.0,20434176.558776885,40.0,124.0,20.0,20.0,1350951.9423076923,-11747.461538461539,1303962.326923077,-645018.4680255919,-270383.0,-690978.7049180327,-380539.01639344264,-386232.0267897582,5886506.875967051,9555164.910719216,5388399.598462894,7234788.2319912305,4565303.982702576,9386554.909343785,4797431.765063636,9159595.362818725,595627555625.0,1828927490250.0,114.0,408.0,53.0,60.0,53.0,62.0,Human,Stan-S8
500,-331890820.0,-27121544.0,-281638150.0,55059496.0338248,139999150.0,313003540.0,531840800.0,688131614.3875109,112.0,40.0,92.0,68.0,-59524075.981818184,143157560.03636363,107325024.67272727,287593580.666749,-1918082.4590163934,116004443.77049181,126014741.08196722,247806865.77730602,147692882.3431272,90556559.98886195,230971550.65093628,187973682.08706227,153240591.0292247,98236210.99681714,109371064.39909863,111771106.49522409,-154862703.0,-101853844.0,-338285920.0,-198771868.71800518,143685400.0,124462130.0,352693083.0,233016612.5059003,60.0,60.0,60.0,60.0,1231114.0740740742,141382.22222222222,-1498107.5925925926,17991.718100051636,259139.16666666666,767183.3333333334,-3186011.3333333335,186334.39616204848,47597641.057978734,42372970.53050955,85160586.25166798,69017368.63025904,40378707.84443652,42677166.42816685,48948852.981941365,48548794.0966936,-84712353.0,-15842788.0,-23587338.0,15585170.20660198,27686857.0,156421207.0,79038021.0,179052313.8715195,64.0,76.0,120.0,68.0,-20046369.175438598,42328729.1754386,25121126.210526317,71594788.55264612,8109609.645161291,17754798.70967742,11379769.564516129,55397079.85815843,35760862.68652399,40148504.29523914,32762853.495921426,40272689.3501826,16654260.329533232,32461998.337194238,43529703.8850927,25014040.254996363,-19547689.0,-31764992.0,-12828170.0,-29872552.83474499,17104227.0,50090946.0,21380287.0,40466708.09190719,88.0,12.0,40.0,12.0,-818123.0714285715,654498.4821428572,599956.9821428572,445519.30028719536,-120170.22950819672,-721021.2950819673,-891262.3278688524,-991879.0972331177,6659028.418481869,13612868.611591553,6676232.247439881,12518568.97411122,4608374.571165677,8708414.688683541,6192767.234460888,7717166.583502072,577243843125.0,1844157257000.0,128.0,416.0,55.0,61.0,57.0,62.0,Human,Stan-S8
501,-348944900.0,-9275436.0,-469490050.0,68843619.930541,120782020.0,334910400.0,630353450.0,719260764.6198057,72.0,48.0,52.0,80.0,-57349838.50909091,156506096.76363635,69386577.49090908,319648235.2765941,-34234361.01612903,140829264.79032257,98722643.30645162,343031027.06012315,126436049.68953228,81724784.85527222,286273399.47379106,183716276.69934493,213829129.1192935,116359332.07061358,237009107.85624254,164595109.673329,-138859930.0,-122165680.0,-344575403.0,-318244225.6545671,91898620.0,113227850.0,338703160.0,179792653.52870512,40.0,20.0,28.0,68.0,881596.8518518518,-2410659.074074074,-2915029.111111111,-3748041.649215794,1218047.262295082,-1926672.2950819673,6338846.459016394,-4109909.9418016537,45668640.36128103,36603332.62284594,105944809.76698413,74337617.0694357,72636650.45286854,46871950.762289315,80361144.15931597,79077324.14615323,-61499469.0,-29281823.0,-41913297.0,19682667.93966964,70447423.0,67234885.0,29557934.0,77966186.39109944,68.0,28.0,44.0,112.0,-1176527.267857143,10511682.57142857,2767132.9464285714,47609714.83824862,6779499.935483871,2719631.5967741935,-6818102.79032258,52826264.75220971,39323998.60757773,23553064.265878465,19891547.89351693,17624133.630774796,39913366.67707773,11764980.202135822,37966514.984188154,20930054.306890648,-23212878.0,-32986722.0,-14049900.0,-18551703.755946673,17104227.0,18936822.0,23212880.0,15057659.84758836,56.0,16.0,28.0,76.0,-1399436.7272727273,-199919.6,599758.6727272727,843034.0778634303,-190269.47540983607,-110156.04918032787,-30042.524590163935,-136647.15986892834,8942011.888207527,8183235.413833823,6027581.414801662,6862445.897093941,7476257.552821662,5187502.273722769,7245122.544667236,7870526.014527697,515428139000.0,1852308547750.0,120.0,412.0,55.0,62.0,56.0,62.0,Human,Stan-S8
502,-355367060.0,-61635494.0,-153963570.0,147956733.2807245,209348080.0,600015160.0,463802800.0,666089010.6528505,80.0,60.0,32.0,48.0,-22011485.01754386,142443806.89473686,126158362.29824561,299597234.0631374,-1695594.0983606558,135021139.29508197,126396936.13114753,282355520.0368305,157454492.39295992,142050651.2196062,156460574.74656415,124236668.05442217,150553553.60260323,104769439.52229445,138800347.67194143,81456074.98768616,-164534929.0,-388198850.0,-314869410.0,-206372629.43996853,183285590.0,263413900.0,337052350.0,270319079.4518147,48.0,12.0,28.0,12.0,-4617090.714285715,981543.75,5476960.125,4337359.253981507,824725.6666666666,670909.8333333334,3460836.5,-499999.0066090877,54799815.54198404,78976459.85847223,109862377.09457156,64427695.04554312,52177767.61891088,47156883.304120116,74804723.71914122,49643115.29750862,-26680152.0,-10345000.0,-36415508.0,10788561.90607599,19745611.0,179023217.0,108359551.0,205730468.28733578,128.0,148.0,76.0,136.0,-8600683.192982456,45779581.385964915,16665466.192982456,62496794.95356328,8178578.258064516,10316036.306451613,6660343.435483871,51513404.68711827,10329288.344974553,50589725.45458187,39991798.61643147,52734678.963226564,15763758.122589972,48544497.42819468,42788418.36495556,44272094.151837796,-12217304.0,-43982297.0,-31154133.0,-55061702.022893086,14049903.0,57421337.0,49480086.0,55662841.97206107,68.0,68.0,64.0,68.0,730856.6964285715,-283616.0,-130899.66071428571,-147489.55536680025,260368.80327868852,-2643744.704918033,-1442042.6393442622,-2587683.984727207,5317159.724833202,18228966.978341326,10661251.371889066,17828856.116588727,5156692.3557000095,11125942.722263012,7680872.906160172,12377196.00773413,473047232200.0,1857986596700.0,127.0,424.0,57.0,61.0,57.0,62.0,Human,Stan-S8
503,-257853270.0,-77840330.0,-284840100.0,84915695.78132138,142148910.0,285554900.0,482789040.0,506711617.1283142,88.0,32.0,48.0,72.0,-27476895.98305085,144936732.91525424,104321892.81355932,274911059.9528178,-5475388.629032258,133877278.41935484,120018821.22580644,221840527.62125805,106923489.06916822,88517191.31849022,194087499.12495035,115179378.72530222,75922003.02472842,72595355.12728734,102026782.60572182,65664164.89825184,-156775835.0,-142090325.0,-269067280.0,-242963066.21364012,147955420.0,189702036.0,340461264.0,269769683.4854909,40.0,28.0,32.0,8.0,3660176.293103448,106499.13793103448,171965.5172413793,685501.4683265716,-531119.344262295,-407093.9344262295,7221151.639344262,-1281027.6521889775,55111080.02023292,45699706.31438597,86141597.23559855,65260953.84571185,40556331.13699753,39337707.068410836,66557449.38262898,55239496.20446222,-35232266.0,-30503553.0,-34582913.0,5251271.38170272,47845407.0,26917777.0,36888318.0,61769840.607015885,60.0,100.0,32.0,148.0,-2018930.0483870967,-4522076.919354838,2275907.0161290322,30182723.530513715,3429593.8387096776,-1783035.7580645161,-6453554.145161291,16594723.198220797,23276890.926561024,14076094.926020911,17953634.06815912,12905188.130552806,12446181.892666453,8318225.517563561,8326263.8958967775,8428821.847806033,-22602014.0,-16493363.0,-10995574.0,-14119036.094531048,13439038.0,23823743.0,18325956.0,10422700.599882718,48.0,116.0,40.0,132.0,-160226.96721311475,280397.1475409836,170241.1475409836,-191474.97815657788,530751.7868852459,-380538.95081967214,-260368.80327868852,-433031.8812707059,6573547.673031117,6397802.170949361,5917526.985143186,4715354.170121836,3993437.814920209,4604847.984081639,3295108.0325672794,3286769.5054882844,350626654888.0,1864687106444.0,147.0,432.0,59.0,62.0,62.0,62.0,Human,Stan-S8
504,-870088460.0,-27030468.0,-596144200.0,116040351.99360926,111440060.0,650040150.0,707004550.0,1196156695.5954773,108.0,112.0,60.0,108.0,-219718873.05454546,272493294.6909091,-41071223.127272725,547180729.8234855,110848804.26229508,-77195041.40983607,214446833.52459016,522540727.585318,283864063.1741526,162616161.6743055,396011649.92515165,292254762.08060527,189013064.3728339,199597018.5612041,404579204.84801096,164177216.15078762,-217746500.0,-260228660.0,-291171070.0,-313441362.8734588,309056520.0,257055286.0,568480020.0,349390159.0887685,84.0,40.0,60.0,48.0,4467482.87037037,-2681882.592592593,-9595402.962962963,1659679.3888828892,3804107.5,-5026738.333333333,-10625481.666666666,-1379874.5132013888,96244209.56376506,85672070.86076297,128525936.57833275,121160225.35464466,63495931.2965103,83037658.53227518,105076213.63346425,77818460.0528278,-278967503.0,13478743.0,-24198204.0,37318733.71712762,5695708.0,854029287.0,475489591.0,1007231458.6307585,212.0,160.0,112.0,164.0,-144950450.14814815,313979192.8703704,163541048.44444445,403153721.2364663,-203663578.4032258,625595276.3548387,317383846.2096774,740990503.6105763,93383772.89123432,236133444.04550987,192168470.3258009,291391541.38278115,82062854.69058813,218626713.95110667,150084723.15398094,247623480.0569728,-41538838.0,-50090947.0,-16493361.0,-36750965.58764164,28710660.0,69027780.0,54367010.0,80507178.83944249,92.0,112.0,92.0,112.0,-5371003.981132075,14188209.169811321,8482958.62264151,17072787.201976076,-1522155.9016393442,-5688056.557377049,-8632227.049180327,-6422354.157030356,14099353.247448225,23841803.690303262,16525414.86248449,23511222.375642356,16439911.681491122,27527192.54406199,15022030.950244425,25106762.01070573,227427227444.0,1893289130555.0,118.0,416.0,55.0,61.0,54.0,62.0,Human,Stan-S8
505,-694198250.0,-369431500.0,-483852400.0,352520392.2172313,529451000.0,559668060.0,809281800.0,840487293.8737983,132.0,80.0,44.0,20.0,-50918053.255813956,-39926042.255813956,140191028.8604651,670607249.306191,29851027.37704918,-55910026.983606555,-35097844.68852459,622878446.744729,425615333.3231105,274780929.749405,446994921.56491953,142981666.93703517,479308578.9560792,250322963.59140593,366340220.22375983,193638735.07563013,-122934820.0,-461387630.0,-484447493.0,-352131042.73971283,357648330.0,415452480.0,908128740.0,334847096.0260669,60.0,16.0,72.0,24.0,29134505.95238095,-15311014.285714285,-11383113.738095239,1442571.381207435,-15775027.166666666,2015646.35,2528023.783333333,668591.7357671708,80964648.1201161,138253859.76725936,211769739.53326178,96777581.82593445,110727501.42479472,93577927.17777875,114634643.66039366,115545146.22324638,-29321530.0,-611476100.0,-67195180.0,184615762.51413023,213802840.0,135001230.0,210137650.0,612551643.8088921,44.0,24.0,64.0,108.0,77824231.53333333,-229753206.44444445,78896639.91111112,345865207.61962926,51539291.22580645,26375584.79032258,-4975596.370967742,122692015.23887399,74927026.08746289,254288061.0015268,78488454.3759207,143673640.8450794,67908877.84369417,63275609.32408013,84029884.58866811,61712366.34626167,-54367020.0,-155770660.0,-42760580.0,-129014420.99341637,109344891.0,350636640.0,84910280.0,137241645.47107482,16.0,32.0,28.0,32.0,3068209.4318181816,11995172.045454545,3526358.5,-5847544.128267419,-1131602.8360655739,2643744.8032786883,-2143035.295081967,-3550233.9236369613,27181941.31438432,78832076.86891575,21515856.750880368,43946732.374702744,17410436.698447473,30541204.17509365,19427656.29170938,15441390.138478914,775263809000.0,2017023926000.0,78.0,364.0,43.0,61.0,45.0,62.0,Human,Stan-S8
506,-350035250.0,-387963300.0,-847670100.0,42546485.69619137,398598640.0,518734460.0,698878300.0,1010185671.4228643,40.0,16.0,36.0,16.0,-55781882.225,37398158.925,213952589.0,513656383.6187216,-175777456.75,-29846255.533333335,135071079.53333333,410756572.26223373,228657048.44272247,195474445.88675165,446259164.80985445,265723162.05807894,249658983.95499417,90482349.6997811,261817047.19811425,135517205.3097285,-283706272.0,-477604870.0,-830669902.0,-662009129.1233284,258833260.0,547523027.0,1174650200.0,967639185.7266729,36.0,16.0,8.0,8.0,7865895.58974359,2504067.564102564,-15663171.692307692,-15353651.666030325,-2540693.9830508474,-3161931.4237288134,7938789.152542373,6962745.515298455,96743308.97276658,153542465.61240742,272307123.4722673,234807122.49533117,72978023.75689876,33210368.363617092,108756946.39648187,99518844.73191509,-48258353.0,-326202030.0,-65362580.0,54008918.9730265,191200820.0,157603220.0,98349300.0,333237479.24159837,48.0,28.0,88.0,44.0,49301296.12195122,-77713978.65853658,11502145.146341464,172980343.14604402,23973957.19672131,-17164312.459016394,14280226.37704918,83604383.13002506,68527298.82410496,142383208.14133012,50362292.26033733,75183203.8783033,65633072.08390778,50583516.23948154,33262563.388048995,44246806.5819313,-53756137.0,-119118720.0,-46425758.0,-133220057.91656089,89797196.0,177761770.0,41538840.0,72838244.64887099,108.0,24.0,28.0,40.0,351247.55,4153883.75,-1542434.75,-1151191.1735969589,-2219477.25,-1374446.8666666667,-1160643.8833333333,-1194030.5988872044,26483276.324643526,54183986.27220623,19141629.530522715,39445516.77342529,13897671.884688925,11605703.248315698,9038397.354534913,11317447.648189224,779414062500.0,2028544281000.0,69.0,352.0,40.0,60.0,41.0,61.0,Human,Stan-S8
